,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
13023,619,820560334,131,0,3382,1,0,Centaur Warrunner,2014-08-06,,4,11,11,,0,,1,118764669,"[31, 74, 26, 21, 48]","[11, 9, 53, 96, 30]"
13024,620,818959101,130,0,3710,3,0,Shadow Shaman,2014-08-05,,2,15,17,,0,,1,118764669,"[47, 9, 30, 64, 87]","[53, 29, 27, 106, 4]"
13025,621,818519855,131,0,414,12,0,Sand King,2014-08-05,,2,0,0,,0,,1,118764669,0.0,0.0
13026,622,816696136,3,1,2538,3,0,Wraith King,2014-08-04,,3,3,15,,0,,1,118764669,"[40, 9, 36, 42, 88]","[2, 98, 61, 76, 106]"
13027,623,815107640,1,1,2008,1,0,Lich,2014-08-03,,4,8,17,,0,,1,118764669,"[23, 31, 7, 93, 97]","[83, 27, 63, 44, 14]"
13028,624,815005245,129,0,1974,3,0,Centaur Warrunner,2014-08-03,,4,5,12,,0,,1,118764669,"[16, 21, 25, 60, 100]","[31, 96, 55, 72, 110]"
13029,625,814912510,4,1,2630,1,0,Lich,2014-08-03,,1,4,13,,0,,1,118764669,"[15, 37, 48, 51, 31]","[26, 5, 8, 10, 77]"
13030,626,814756003,3,1,2962,1,0,Vengeful Spirit,2014-08-03,,5,13,15,,0,,1,118764669,"[95, 53, 7, 20, 93]","[14, 43, 69, 9, 79]"
13031,627,812251789,3,1,3266,1,0,Sniper,2014-08-02,,18,10,11,,0,,1,118764669,"[53, 7, 29, 35, 89]","[74, 9, 69, 94, 78]"
13032,628,811355025,0,1,2633,1,0,Bristleback,2014-08-01,,17,1,16,,0,,1,118764669,"[99, 23, 7, 74, 27]","[102, 42, 35, 19, 96]"
13033,629,807416491,131,0,2753,1,0,Lich,2014-07-30,,8,8,21,,0,,1,118764669,"[30, 6, 66, 18, 21]","[82, 63, 7, 31, 34]"
13034,630,807273274,2,1,2464,1,0,Dragon Knight,2014-07-30,,7,2,11,,0,,1,118764669,"[27, 32, 49, 73, 7]","[5, 72, 91, 74, 21]"
13035,631,807191714,2,1,2739,1,0,Viper,2014-07-30,,5,7,19,,0,,1,118764669,"[27, 63, 47, 53, 37]","[14, 45, 100, 20, 82]"
13036,632,807052938,132,0,3399,1,0,Centaur Warrunner,2014-07-30,,9,7,10,,0,,1,118764669,"[28, 27, 13, 35, 25]","[23, 93, 7, 50, 96]"
13037,633,805514441,129,0,2869,1,0,Bristleback,2014-07-29,,11,5,15,,0,,1,118764669,"[25, 87, 42, 11, 36]","[23, 99, 7, 93, 5]"
13038,634,805419816,3,1,3383,1,0,Luna,2014-07-29,,6,10,20,,0,,1,118764669,"[40, 23, 7, 48, 29]","[10, 93, 27, 8, 26]"
13039,635,803515651,4,1,2575,4,0,Warlock,2014-07-28,,6,0,16,,0,,1,118764669,"[79, 53, 18, 100, 37]","[57, 3, 32, 39, 94]"
13040,636,803251315,3,1,4053,3,0,Sniper,2014-07-28,,16,11,10,,0,,1,118764669,"[63, 25, 57, 35, 29]","[68, 78, 4, 16, 21]"
13041,637,803186758,131,0,1853,4,0,Lich,2014-07-28,,3,3,10,,0,,1,118764669,"[19, 37, 28, 86, 104]","[53, 76, 47, 31, 35]"
13042,638,801512264,132,0,2502,1,0,Dragon Knight,2014-07-27,,5,2,8,,0,,1,118764669,"[53, 89, 5, 35, 74]","[50, 7, 95, 20, 49]"
13043,639,801391567,132,0,3810,1,0,Crystal Maiden,2014-07-27,,2,15,31,,0,,1,118764669,"[52, 64, 93, 104, 99]","[96, 7, 35, 28, 5]"
13044,640,795504199,132,0,3106,4,0,Viper,2014-07-24,,20,5,27,,0,,1,118764669,"[4, 35, 40, 53, 28]","[52, 56, 16, 99, 47]"
13045,641,793504364,3,1,1986,1,0,Centaur Warrunner,2014-07-23,,9,6,12,,0,,1,118764669,"[57, 72, 29, 96, 5]","[21, 7, 88, 42, 2]"
13046,642,787648848,131,0,2110,1,0,Bristleback,2014-07-20,,9,3,17,,0,,1,118764669,"[30, 96, 95, 5, 23]","[6, 102, 62, 99, 75]"
13047,643,787550683,3,1,3242,1,0,Shadow Shaman,2014-07-20,,4,18,22,,0,,1,118764669,"[93, 7, 47, 27, 9]","[106, 75, 60, 54, 14]"
13048,644,787415828,131,0,2737,1,0,Lion,2014-07-20,,4,11,17,,0,,1,118764669,"[78, 90, 96, 100, 15]","[70, 72, 106, 26, 7]"
13049,645,779800922,1,1,3209,1,0,Lich,2014-07-16,,5,11,24,,0,,1,118764669,"[47, 31, 62, 76, 29]","[33, 14, 88, 84, 41]"
13050,646,779636097,132,0,2878,1,0,Bristleback,2014-07-16,,7,7,16,,0,,1,118764669,"[41, 27, 96, 9, 16]","[26, 93, 28, 7, 99]"
13051,647,777595988,132,0,1864,1,0,Bristleback,2014-07-15,,4,6,14,,0,,1,118764669,"[62, 5, 93, 69, 76]","[28, 16, 78, 37, 99]"
13052,648,774429081,131,0,2961,1,0,Bristleback,2014-07-13,,7,3,16,,0,,1,118764669,"[4, 78, 36, 53, 89]","[88, 29, 28, 99, 9]"
13053,649,772602190,131,0,2080,1,0,Centaur Warrunner,2014-07-12,,1,3,10,,0,,1,118764669,"[51, 47, 36, 46, 72]","[12, 77, 16, 96, 87]"
13054,650,769171656,131,0,886,1,0,Bristleback,2014-07-10,,11,0,2,,0,,1,118764669,"[81, 104, 102, 106, 13]","[53, 5, 16, 99, 23]"
13055,651,769124132,131,0,2185,3,0,Lifestealer,2014-07-10,,2,2,7,,0,,1,118764669,"[31, 28, 44, 36, 77]","[72, 7, 51, 54, 87]"
13056,652,768969129,3,1,2986,3,0,Tiny,2014-07-10,,7,6,10,,0,,1,118764669,"[44, 5, 7, 19, 74]","[8, 48, 86, 11, 21]"
13057,653,710284897,1,1,2492,4,0,Silencer,2014-06-09,,9,9,10,,0,,1,118764669,"[56, 75, 18, 27, 49]","[14, 77, 6, 85, 86]"
13058,654,704235627,129,0,3320,1,0,Centaur Warrunner,2014-06-06,,10,3,29,,0,,1,118764669,"[26, 46, 89, 92, 87]","[107, 96, 64, 86, 100]"
13059,655,704066756,130,0,1867,1,0,Bristleback,2014-06-06,,5,1,13,,0,,1,118764669,"[72, 49, 55, 62, 21]","[18, 39, 99, 83, 16]"
13060,656,702436419,131,0,1305,1,0,Bristleback,2014-06-05,,11,1,12,,0,,1,118764669,"[13, 8, 96, 75, 2]","[93, 57, 31, 99, 44]"
13061,657,702372950,131,0,1958,4,0,Centaur Warrunner,2014-06-05,,6,4,7,,0,,1,118764669,"[41, 7, 75, 5, 60]","[70, 44, 39, 96, 83]"
13062,658,698563605,1,1,2141,4,0,Lion,2014-06-03,,9,7,8,,0,,1,118764669,"[30, 26, 42, 48, 8]","[43, 62, 21, 52, 14]"
13063,659,698401484,129,0,2466,1,0,Lich,2014-06-03,,9,8,17,,0,,1,118764669,"[29, 45, 77, 52, 34]","[28, 31, 88, 50, 93]"
13064,660,696592678,130,0,2879,4,0,Outworld Devourer,2014-06-02,,13,7,7,,0,,1,118764669,"[83, 68, 29, 31, 44]","[54, 62, 76, 20, 37]"
13065,661,694281234,129,0,2382,4,0,Night Stalker,2014-06-01,,2,5,17,,0,,1,118764669,"[32, 83, 4, 64, 53]","[37, 60, 44, 39, 75]"
13066,662,687830236,4,1,2223,4,0,Mirana,2014-05-29,,9,2,11,,0,,1,118764669,"[40, 18, 100, 104, 9]","[92, 74, 28, 84, 19]"
13067,663,687069504,131,0,3400,3,0,Warlock,2014-05-29,,2,8,22,,0,,1,118764669,"[55, 106, 26, 49, 84]","[93, 3, 44, 37, 20]"
13068,664,685981970,2,1,2304,4,0,Lich,2014-05-28,,10,4,12,,0,,1,118764669,"[14, 75, 31, 18, 104]","[27, 69, 42, 6, 71]"
13069,665,685941033,132,0,1641,1,0,Bristleback,2014-05-28,,7,2,7,,0,,1,118764669,"[9, 89, 56, 50, 14]","[43, 96, 101, 36, 99]"
13070,666,685592431,131,0,1603,4,0,Spirit Breaker,2014-05-28,,3,2,6,,0,,1,118764669,"[110, 39, 90, 42, 99]","[36, 49, 47, 71, 22]"
13071,667,672959706,132,0,1494,1,0,Viper,2014-05-21,,9,1,6,,0,,1,118764669,"[55, 70, 46, 74, 5]","[26, 7, 44, 90, 47]"
13072,668,672904831,1,1,1893,4,0,Necrophos,2014-05-21,,8,2,19,,0,,1,118764669,"[47, 36, 63, 16, 101]","[86, 95, 88, 44, 19]"
13073,669,672839083,129,0,2406,3,0,Earthshaker,2014-05-21,,2,6,13,,0,,1,118764669,"[54, 34, 33, 84, 47]","[48, 7, 62, 29, 40]"
13074,670,669620776,128,0,2846,5,0,Spectre,2014-05-19,,4,9,14,,0,,1,118764669,"[1, 54, 73, 49, 4]","[67, 102, 77, 100, 70]"
13075,671,664968723,2,1,1589,1,0,Bristleback,2014-05-17,,14,6,16,,0,,1,118764669,"[43, 46, 99, 64, 86]","[20, 2, 106, 13, 16]"
13076,672,664708698,129,0,2337,4,0,Skywrath Mage,2014-05-17,,2,5,11,,0,,1,118764669,"[26, 76, 62, 12, 3]","[54, 101, 15, 110, 93]"
13077,673,664661844,1,1,1131,5,0,Pugna,2014-05-17,,1,1,6,,0,,1,118764669,"[14, 45, 77, 6, 43]","[83, 49, 5, 37, 18]"
13078,674,664587936,129,0,2391,1,0,Bristleback,2014-05-17,,2,4,13,,0,,1,118764669,"[43, 25, 74, 89, 81]","[77, 99, 31, 51, 94]"
13079,675,664514324,129,0,2198,5,0,Treant Protector,2014-05-17,,1,1,7,,0,,1,118764669,"[72, 63, 46, 61, 96]","[12, 83, 73, 84, 4]"
13080,676,660281172,3,1,2107,4,0,Viper,2014-05-14,,8,5,11,,0,,1,118764669,"[14, 7, 29, 47, 63]","[53, 56, 30, 83, 39]"
13081,677,660112497,131,0,3161,5,0,Queen of Pain,2014-05-14,,1,9,14,,0,,1,118764669,"[4, 61, 106, 19, 1]","[75, 68, 10, 39, 12]"
13082,678,660031158,131,0,2652,1,0,Bristleback,2014-05-14,,11,5,17,,0,,1,118764669,"[14, 101, 32, 102, 5]","[37, 4, 48, 99, 7]"
13083,679,651445593,2,1,2279,1,0,Bristleback,2014-05-09,,7,2,19,,0,,1,118764669,"[110, 48, 99, 5, 16]","[95, 34, 64, 93, 7]"
13084,680,651234438,130,0,3553,1,0,Lion,2014-05-09,,8,17,14,,0,,1,118764669,"[53, 31, 14, 36, 70]","[73, 75, 26, 60, 54]"
13085,681,646490208,1,1,4012,4,0,Nyx Assassin,2014-05-06,,2,8,18,,0,,1,118764669,"[48, 88, 51, 72, 102]","[59, 42, 33, 20, 9]"
13086,682,644950558,131,0,3405,1,0,Bristleback,2014-05-05,,8,2,23,,0,,1,118764669,"[84, 63, 43, 23, 74]","[10, 5, 4, 99, 102]"
13087,683,643245734,130,0,2826,5,0,Lycan,2014-05-04,,6,5,14,,0,,1,118764669,"[10, 99, 20, 37, 2]","[22, 36, 77, 104, 51]"
13088,684,643138251,131,0,2156,3,0,Bristleback,2014-05-04,,12,1,20,,0,,1,118764669,"[67, 77, 94, 31, 13]","[97, 5, 96, 99, 26]"
13089,685,641717766,1,1,2503,1,0,Lich,2014-05-03,,12,4,18,,0,,1,118764669,"[96, 31, 97, 63, 5]","[53, 94, 86, 106, 26]"
13090,686,641690224,129,0,1846,1,0,Sniper,2014-05-03,,5,4,17,,0,,1,118764669,"[74, 81, 106, 50, 43]","[27, 35, 94, 12, 16]"
13091,687,641666592,129,0,1511,1,0,Bristleback,2014-05-03,,11,0,4,,0,,1,118764669,"[34, 9, 50, 32, 49]","[5, 99, 88, 81, 31]"
13092,688,641090762,1,1,2581,4,0,Lich,2014-05-03,,3,5,13,,0,,1,118764669,"[61, 31, 23, 69, 27]","[4, 45, 101, 1, 32]"
13093,689,639935486,130,0,3949,1,0,Ancient Apparition,2014-05-03,,3,10,26,,0,,1,118764669,"[74, 99, 35, 44, 84]","[96, 39, 68, 63, 8]"
13094,690,639875872,0,1,3208,1,0,Slark,2014-05-02,,7,10,22,,0,,1,118764669,"[93, 5, 27, 97, 2]","[25, 19, 9, 16, 101]"
13095,691,639847134,0,1,1971,1,0,Timbersaw,2014-05-02,,1,6,4,,0,,1,118764669,"[98, 69, 31, 16, 48]","[56, 106, 67, 7, 86]"
13096,692,639656209,1,1,3310,12,0,Warlock,2014-05-02,,1,9,20,,0,,1,118764669,"[59, 37, 101, 39, 32]","[50, 23, 38, 63, 1]"
13097,693,637906107,3,1,1807,5,0,Troll Warlord,2014-05-01,,6,4,6,,0,,1,118764669,"[100, 60, 70, 95, 48]","[52, 98, 102, 56, 21]"
13098,694,637524681,131,0,2491,4,0,Dragon Knight,2014-05-01,,11,1,10,,0,,1,118764669,"[35, 4, 10, 12, 62]","[78, 72, 20, 49, 57]"
13099,695,637481674,129,0,1247,1,0,Lich,2014-05-01,,5,5,2,,0,,1,118764669,"[93, 35, 94, 90, 43]","[23, 31, 4, 44, 102]"
13100,696,636844382,129,0,1810,1,0,Drow Ranger,2014-05-01,,5,11,10,,0,,1,118764669,"[39, 80, 14, 54, 99]","[5, 6, 30, 28, 36]"
13101,697,636746578,1,1,3070,1,0,Tiny,2014-05-01,,10,12,27,,0,,1,118764669,"[5, 19, 88, 26, 56]","[85, 31, 54, 25, 60]"
13102,698,629294679,131,0,1966,1,0,Tiny,2014-04-26,,4,8,21,,0,,1,118764669,"[4, 106, 104, 50, 44]","[36, 52, 5, 19, 63]"
13103,699,628607255,3,1,2593,12,0,Viper,2014-04-26,,13,4,9,,0,,1,118764669,"[51, 9, 2, 47, 50]","[98, 104, 109, 58, 101]"
13104,700,628537392,2,1,2402,1,0,Lich,2014-04-26,,5,7,11,,0,,1,118764669,"[15, 16, 31, 5, 35]","[21, 7, 4, 12, 47]"
13105,701,628163310,2,1,1922,5,0,Kunkka,2014-04-26,,4,4,6,,0,,1,118764669,"[106, 6, 23, 3, 18]","[44, 46, 30, 63, 98]"
13106,702,622885458,132,0,2388,5,0,Dragon Knight,2014-04-22,,2,9,15,,0,,1,118764669,"[55, 12, 5, 32, 44]","[39, 59, 42, 37, 49]"
13107,703,622811910,4,1,1862,1,0,Bristleback,2014-04-22,,4,1,9,,0,,1,118764669,"[30, 14, 103, 37, 99]","[27, 80, 4, 10, 74]"
13108,704,621099841,129,0,2698,4,0,Juggernaut,2014-04-21,,11,6,11,,0,,1,118764669,"[22, 97, 67, 62, 69]","[48, 8, 88, 93, 100]"
13109,705,620044950,130,0,2210,3,0,Bristleback,2014-04-20,,9,3,15,,0,,1,118764669,"[83, 23, 53, 40, 68]","[43, 20, 99, 58, 50]"
13110,706,620005132,130,0,3000,5,0,Axe,2014-04-20,,1,8,9,,0,,1,118764669,"[65, 77, 34, 52, 33]","[43, 47, 2, 99, 86]"
13111,707,619973802,130,0,1931,3,0,Bristleback,2014-04-20,,9,6,11,,0,,1,118764669,"[102, 69, 106, 87, 64]","[109, 5, 99, 55, 51]"
13112,708,619931441,130,0,2375,3,0,Disruptor,2014-04-20,,5,7,15,,0,,1,118764669,"[18, 7, 45, 9, 100]","[19, 99, 87, 55, 51]"
13113,709,619874402,2,1,2542,4,0,Skywrath Mage,2014-04-20,,1,8,11,,0,,1,118764669,"[21, 48, 101, 30, 44]","[8, 35, 66, 36, 19]"
13114,710,619755912,3,1,2147,3,0,Lion,2014-04-20,,5,4,16,,0,,1,118764669,"[1, 15, 63, 26, 29]","[84, 58, 65, 11, 75]"
13115,711,618349329,129,0,2069,5,0,Night Stalker,2014-04-19,,2,2,8,,0,,1,118764669,"[33, 8, 104, 44, 36]","[28, 60, 63, 56, 25]"
13116,712,618326949,129,0,1278,3,0,Tidehunter,2014-04-19,,4,0,12,,0,,1,118764669,"[13, 83, 58, 107, 44]","[104, 29, 63, 35, 50]"
13117,713,618293552,129,0,1908,5,0,Centaur Warrunner,2014-04-19,,3,2,10,,0,,1,118764669,"[7, 1, 103, 97, 60]","[15, 96, 18, 48, 19]"
13118,714,618026720,1,1,2547,1,0,Bristleback,2014-04-19,,8,3,9,,0,,1,118764669,"[9, 99, 63, 64, 102]","[28, 35, 54, 86, 96]"
13119,715,617939594,2,1,2916,1,0,Legion Commander,2014-04-19,,7,6,8,,0,,1,118764669,"[54, 2, 104, 7, 40]","[23, 72, 20, 93, 74]"
13120,716,617836422,1,1,3001,3,0,Luna,2014-04-19,,10,6,18,,0,,1,118764669,"[19, 48, 57, 26, 98]","[109, 31, 82, 18, 25]"
13121,717,617672688,1,1,1576,1,0,Shadow Shaman,2014-04-19,,6,6,14,,0,,1,118764669,"[43, 27, 7, 63, 6]","[39, 13, 69, 93, 42]"
13122,718,617026789,4,1,1715,1,0,Lich,2014-04-19,,8,3,14,,0,,1,118764669,"[9, 42, 95, 97, 31]","[104, 18, 37, 36, 53]"
13123,719,616984956,4,1,1514,1,0,Tiny,2014-04-19,,2,2,4,,0,,1,118764669,"[9, 29, 64, 102, 19]","[44, 47, 66, 53, 40]"
13124,720,614942341,4,1,3012,1,0,Sniper,2014-04-17,,5,15,23,,0,,1,118764669,"[87, 71, 97, 5, 35]","[19, 60, 63, 41, 14]"
13125,721,614908540,4,1,2345,1,0,Chaos Knight,2014-04-17,,0,10,10,,0,,1,118764669,"[31, 109, 49, 29, 81]","[5, 89, 61, 76, 20]"
13126,722,614875700,132,0,1934,5,0,Puck,2014-04-17,,1,2,8,,0,,1,118764669,"[93, 35, 76, 80, 67]","[47, 89, 49, 83, 13]"
13127,723,608847604,3,1,2145,1,0,Tiny,2014-04-13,,6,7,17,,0,,1,118764669,"[96, 110, 31, 19, 2]","[40, 97, 11, 66, 6]"
13128,724,608702414,132,0,2162,5,0,Dragon Knight,2014-04-13,,1,6,11,,0,,1,118764669,"[3, 85, 106, 39, 98]","[50, 19, 21, 77, 49]"
13129,725,575661396,132,0,2489,1,0,Tiny,2014-03-23,,3,3,18,,0,,1,118764669,"[72, 14, 84, 9, 85]","[47, 57, 31, 51, 19]"
13130,726,575505189,132,0,1671,1,0,Bristleback,2014-03-23,,3,2,14,,0,,1,118764669,"[98, 76, 3, 1, 88]","[35, 27, 31, 46, 99]"
13131,727,565753659,131,0,3520,1,0,Lich,2014-03-16,,2,8,15,,2,,1,118764669,"[9, 42, 6, 22, 14]","[81, 35, 37, 31, 94]"
13132,728,565713390,130,0,2193,1,0,Vengeful Spirit,2014-03-16,,4,6,15,,0,,1,118764669,"[10, 21, 59, 84, 14]","[35, 37, 20, 4, 6]"
13133,729,565596811,131,0,2678,1,0,Lion,2014-03-16,,5,12,13,,0,,1,118764669,"[53, 18, 106, 25, 74]","[11, 37, 51, 26, 9]"
13134,730,565405655,2,1,3485,1,0,Bane,2014-03-16,,5,12,11,,0,,1,118764669,"[37, 19, 3, 1, 35]","[18, 11, 25, 74, 84]"
13135,731,565332212,132,0,2385,1,0,Lich,2014-03-16,,8,2,14,,0,,1,118764669,"[26, 12, 71, 90, 2]","[37, 47, 100, 46, 31]"
13136,732,555259863,2,1,3530,1,0,Drow Ranger,2014-03-09,,18,5,9,,0,,1,118764669,"[19, 31, 6, 12, 57]","[98, 51, 34, 53, 21]"
13137,733,555187191,4,1,2343,1,0,Lion,2014-03-09,,12,8,18,,0,,1,118764669,"[62, 14, 19, 31, 26]","[32, 95, 50, 84, 70]"
13138,734,545285319,4,1,2556,4,0,Lifestealer,2014-03-02,,9,4,6,,0,,1,118764669,"[23, 31, 16, 83, 54]","[45, 99, 33, 6, 3]"
13139,735,545178452,2,1,1454,3,0,Drow Ranger,2014-03-02,,6,0,5,,0,,1,118764669,"[19, 87, 6, 33, 30]","[63, 22, 59, 43, 93]"
13140,736,544490516,132,0,2698,5,0,Bristleback,2014-03-01,,6,10,14,,0,,1,118764669,"[60, 7, 9, 57, 69]","[4, 3, 31, 98, 99]"
13141,737,544417953,4,1,2740,1,0,Lion,2014-03-01,,7,14,17,,0,,1,118764669,"[93, 18, 17, 19, 26]","[97, 71, 30, 20, 99]"
13142,738,536243778,2,1,1931,4,0,Witch Doctor,2014-02-23,,6,6,15,,0,,1,118764669,"[19, 43, 30, 12, 96]","[61, 87, 103, 55, 15]"
13143,739,536208719,130,0,1910,4,0,Riki,2014-02-23,,6,5,6,,0,,1,118764669,"[27, 104, 21, 80, 67]","[28, 54, 32, 20, 83]"
13144,740,536172931,1,1,1664,1,0,Bristleback,2014-02-23,,6,3,15,,0,,1,118764669,"[19, 99, 27, 25, 42]","[33, 23, 1, 5, 63]"
13145,741,511412975,3,1,2963,4,0,Witch Doctor,2014-02-08,,3,12,22,,0,,1,118764669,"[7, 89, 18, 30, 72]","[69, 60, 22, 63, 32]"
13146,742,510308762,2,1,2745,3,0,Vengeful Spirit,2014-02-08,,2,3,24,,0,,1,118764669,"[72, 96, 20, 97, 102]","[90, 62, 43, 35, 18]"
13147,743,488424032,130,0,2518,5,0,Death Prophet,2014-01-28,,11,6,14,,0,,1,118764669,"[50, 77, 87, 7, 65]","[49, 21, 43, 47, 31]"
13148,744,484466479,130,0,2335,4,0,Luna,2014-01-26,,9,11,23,,0,,1,118764669,"[27, 54, 71, 21, 14]","[18, 67, 48, 83, 64]"
13149,745,484437555,2,1,2364,5,0,Doom,2014-01-25,,1,3,6,,0,,1,118764669,"[21, 26, 69, 3, 20]","[44, 33, 19, 66, 70]"
13150,746,484400342,129,0,2601,4,0,Drow Ranger,2014-01-25,,9,7,8,,0,,1,118764669,"[15, 55, 40, 53, 85]","[27, 6, 71, 49, 9]"
13151,747,484369089,2,1,1923,4,0,Slark,2014-01-25,,7,3,11,,0,,1,118764669,"[41, 23, 93, 6, 64]","[49, 104, 12, 75, 46]"
13152,748,483373081,129,0,2156,4,0,Bristleback,2014-01-25,,5,4,17,,0,,1,118764669,"[106, 69, 39, 62, 8]","[30, 99, 103, 22, 35]"
13153,749,483320645,3,1,1932,1,0,Abaddon,2014-01-25,,9,4,16,,0,,1,118764669,"[3, 31, 49, 102, 29]","[35, 27, 14, 28, 46]"
13154,750,483248983,132,0,3236,4,0,Abaddon,2014-01-25,,7,8,27,,0,,1,118764669,"[100, 11, 4, 99, 93]","[78, 53, 51, 30, 102]"
13155,751,482829857,1,1,3161,5,0,Enchantress,2014-01-24,,5,5,11,,0,,1,118764669,"[89, 58, 50, 56, 16]","[15, 93, 94, 65, 63]"
13156,752,482789281,2,1,2906,1,0,Sniper,2014-01-24,,16,7,17,,0,,1,118764669,"[73, 19, 35, 104, 27]","[42, 70, 72, 17, 2]"
13157,753,482744624,1,1,2484,5,0,Outworld Devourer,2014-01-24,,12,3,18,,0,,1,118764669,"[28, 76, 89, 27, 86]","[67, 1, 14, 7, 98]"
13158,754,482710092,1,1,1966,1,0,Lich,2014-01-24,,4,3,13,,0,,1,118764669,"[19, 31, 46, 27, 41]","[43, 39, 99, 45, 104]"
13159,755,479881291,3,1,2076,1,0,Lion,2014-01-22,,4,6,18,,0,,1,118764669,"[63, 97, 23, 26, 27]","[31, 99, 18, 107, 62]"
13160,756,478663705,3,1,2215,4,0,Spirit Breaker,2014-01-21,,5,3,16,,0,,1,118764669,"[48, 32, 37, 71, 47]","[84, 9, 65, 3, 1]"
13161,757,475751076,131,0,2057,4,0,Lina,2014-01-19,,3,3,21,,0,,1,118764669,"[12, 6, 47, 29, 3]","[37, 35, 32, 25, 99]"
13162,758,474612505,3,1,2225,4,0,Undying,2014-01-18,,1,9,21,,0,,1,118764669,"[23, 28, 35, 85, 32]","[42, 56, 16, 73, 21]"
13163,759,474589935,1,1,1568,1,0,Lion,2014-01-18,,9,2,12,,0,,1,118764669,"[47, 26, 16, 93, 78]","[55, 8, 83, 75, 10]"
13164,760,474544295,1,1,2670,1,0,Lich,2014-01-18,,7,5,9,,0,,1,118764669,"[33, 31, 72, 61, 74]","[13, 49, 86, 14, 93]"
13165,761,474292247,4,1,1845,4,0,Juggernaut,2014-01-18,,0,2,14,,0,,1,118764669,"[35, 14, 19, 101, 8]","[78, 10, 94, 20, 48]"
13166,762,474210638,2,1,846,1,0,Lich,2014-01-18,,2,1,0,,0,,1,118764669,"[47, 102, 31, 12, 100]","[98, 53, 26, 37, 74]"
13167,763,473628908,2,1,2546,4,0,Omniknight,2014-01-18,,6,10,13,,0,,1,118764669,"[73, 62, 57, 32, 18]","[81, 26, 29, 106, 44]"
13168,764,471329547,1,1,3058,1,0,Lich,2014-01-16,,2,6,23,,0,,1,118764669,"[47, 31, 25, 12, 49]","[8, 98, 11, 71, 102]"
13169,765,466480357,3,1,2365,5,0,Tiny,2014-01-12,,4,6,16,,0,,1,118764669,"[36, 12, 40, 19, 77]","[4, 100, 45, 52, 58]"
13170,766,444187429,129,0,2214,1,0,Lion,2013-12-28,,8,8,17,,0,,1,118764669,"[17, 81, 91, 31, 62]","[100, 26, 19, 29, 104]"
13171,767,442190719,4,1,2126,1,0,Silencer,2013-12-27,,4,5,8,,0,,1,118764669,"[19, 67, 84, 38, 75]","[86, 8, 42, 9, 33]"
13172,768,436162991,129,0,2439,1,0,Bristleback,2013-12-22,,7,5,22,,0,,1,118764669,"[9, 32, 2, 14, 75]","[92, 99, 37, 100, 47]"
13173,769,436119091,130,0,2339,5,0,Magnus,2013-12-22,,8,11,24,,0,,1,118764669,"[79, 7, 10, 19, 58]","[54, 73, 97, 47, 102]"
13174,770,436077997,130,0,2102,1,0,Bane,2013-12-22,,10,8,10,,0,,1,118764669,"[73, 70, 74, 26, 4]","[44, 104, 3, 7, 84]"
13175,771,436010260,129,0,3170,4,0,Bristleback,2013-12-22,,17,8,27,,0,,1,118764669,"[38, 14, 16, 10, 47]","[21, 99, 73, 13, 52]"
13176,772,432733124,0,1,2822,3,0,Lich,2013-12-20,,13,7,23,,0,,1,118764669,"[31, 86, 56, 42, 7]","[14, 32, 49, 51, 27]"
13177,773,432589592,132,0,3536,5,0,Lycan,2013-12-20,,2,15,15,,0,,1,118764669,"[92, 32, 3, 51, 61]","[39, 43, 69, 18, 77]"
13178,774,429846013,0,1,3524,4,0,Lich,2013-12-18,,10,11,38,,0,,1,118764669,"[31, 47, 101, 41, 14]","[40, 21, 87, 69, 8]"
13179,775,429791315,4,1,2430,3,0,Bristleback,2013-12-18,,6,5,20,,0,,1,118764669,"[19, 9, 86, 40, 99]","[39, 2, 101, 61, 4]"
13180,776,426773483,132,0,2607,1,0,Bristleback,2013-12-16,,10,3,11,,0,,1,118764669,"[23, 71, 5, 6, 62]","[45, 100, 31, 81, 99]"
13181,777,425415332,2,1,2139,1,0,Lich,2013-12-15,,9,7,17,,0,,1,118764669,"[100, 13, 31, 104, 107]","[23, 27, 89, 94, 106]"
13182,778,421100440,132,0,2407,1,0,Bristleback,2013-12-13,,11,5,31,,0,,1,118764669,"[49, 16, 3, 101, 59]","[14, 93, 40, 37, 99]"
13183,779,413549066,2,1,2666,3,0,Earthshaker,2013-12-07,,1,7,20,,0,,1,118764669,"[3, 19, 7, 30, 17]","[1, 92, 75, 107, 72]"
13184,780,411945196,2,1,3648,3,0,Jakiro,2013-12-06,,3,15,19,,0,,1,118764669,"[97, 15, 64, 69, 7]","[102, 93, 91, 19, 3]"
13185,781,406683556,4,1,2881,4,0,Sand King,2013-12-01,,6,15,24,,0,,1,118764669,"[63, 35, 50, 28, 16]","[85, 93, 2, 3, 11]"
13186,782,406530082,130,0,2069,4,0,Sven,2013-12-01,,6,3,7,,0,,1,118764669,"[58, 60, 56, 22, 54]","[12, 26, 18, 70, 36]"
13187,783,404696590,4,1,1800,4,0,Ancient Apparition,2013-11-30,,9,6,13,,0,,1,118764669,"[43, 18, 4, 6, 68]","[16, 71, 49, 80, 59]"
