,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
9315,4624,2774371699,3,0,2393,22,7,Ogre Magi,2016-11-12,,2,10,16,,0,,0,232851,"[23, 58, 10, 84, 25]","[40, 16, 88, 70, 8]"
9316,4625,2774303956,128,1,1730,22,7,Lion,2016-11-12,,3,11,2,,0,,0,232851,"[14, 93, 34, 42, 57]","[26, 112, 41, 8, 46]"
9317,4626,2773994469,4,0,2879,4,0,Sven,2016-11-12,17.0,5,9,5,,0,,0,232851,"[72, 6, 14, 87, 18]","[100, 9, 108, 3, 35]"
9318,4627,2773500930,3,0,2377,22,7,Ogre Magi,2016-11-12,,3,11,13,,0,,0,232851,"[87, 8, 14, 84, 15]","[4, 26, 35, 73, 32]"
9319,4628,2773388732,130,1,1761,22,7,Lion,2016-11-12,17.0,3,6,13,,0,,0,232851,"[4, 6, 79, 74, 84]","[55, 44, 26, 5, 1]"
9320,4629,2772872131,129,1,3154,3,7,Lion,2016-11-12,,8,10,26,,0,,0,232851,"[4, 29, 62, 93, 65]","[87, 26, 76, 74, 16]"
9321,4630,2771457612,1,0,2814,3,7,Ogre Magi,2016-11-11,,3,7,10,,0,,0,232851,"[20, 84, 74, 36, 93]","[1, 44, 65, 86, 37]"
9322,4631,2767292146,3,0,2845,22,7,Ogre Magi,2016-11-09,,1,9,16,,1,,0,232851,"[18, 94, 76, 84, 30]","[10, 9, 49, 54, 86]"
9323,4632,2766996292,4,0,3382,22,7,Ogre Magi,2016-11-09,,1,8,13,,0,,0,232851,"[60, 23, 111, 10, 84]","[101, 41, 18, 36, 11]"
9324,4633,2766431913,128,1,3733,22,7,Ogre Magi,2016-11-09,,10,5,27,,0,,0,232851,"[97, 49, 74, 23, 25]","[84, 16, 75, 10, 87]"
9325,4634,2766293971,2,0,2374,22,7,Ogre Magi,2016-11-09,,0,7,8,,0,,0,232851,"[13, 32, 84, 17, 10]","[44, 1, 14, 69, 71]"
9326,4635,2765261854,3,0,2977,22,7,Lion,2016-11-08,,2,11,13,,1,,0,232851,"[70, 56, 28, 26, 40]","[74, 75, 29, 1, 96]"
9327,4636,2765167300,1,0,2483,22,7,Lion,2016-11-08,17.0,9,5,8,,0,,0,232851,"[14, 26, 71, 34, 44]","[32, 74, 93, 3, 29]"
9328,4637,2761305861,0,0,2442,22,7,Lion,2016-11-06,,6,10,10,,0,,0,232851,"[26, 3, 8, 11, 96]","[54, 75, 108, 9, 17]"
9329,4638,2761018413,128,1,3171,22,7,Axe,2016-11-06,,15,9,19,,0,,0,232851,"[17, 23, 89, 50, 38]","[2, 30, 14, 13, 12]"
9330,4639,2760695118,128,1,3896,1,0,Wraith King,2016-11-06,,1,7,12,,0,,0,232851,"[74, 68, 5, 8, 67]","[42, 7, 9, 14, 1]"
9331,4640,2760395348,129,1,1598,1,0,Wraith King,2016-11-06,,5,4,5,,1,,0,232851,"[1, 14, 84, 104, 9]","[100, 42, 35, 26, 72]"
9332,4641,2757609318,129,1,4101,1,0,Legion Commander,2016-11-05,,4,13,13,,0,,0,232851,"[50, 17, 35, 33, 20]","[48, 104, 25, 74, 12]"
9333,4642,2756504230,129,1,2475,22,7,Lion,2016-11-04,,3,9,15,,0,,0,232851,"[17, 99, 59, 30, 90]","[74, 26, 4, 87, 56]"
9334,4643,2756460840,128,1,1335,22,7,Lion,2016-11-04,,1,9,5,,1,,0,232851,"[8, 11, 70, 71, 91]","[26, 74, 32, 1, 2]"
9335,4644,2755866376,132,1,1461,3,7,Lion,2016-11-04,,6,3,10,,0,,0,232851,"[21, 40, 48, 90, 2]","[36, 96, 27, 44, 26]"
9336,4645,2751734809,3,0,2186,22,7,Warlock,2016-11-02,,4,9,4,,0,,0,232851,"[104, 9, 10, 37, 27]","[14, 34, 32, 8, 84]"
9337,4646,2747636781,4,0,2499,22,7,Bane,2016-10-31,,7,8,10,,0,,0,232851,"[101, 41, 87, 78, 3]","[14, 85, 59, 56, 66]"
9338,4647,2742884020,4,0,3243,22,7,Lion,2016-10-29,,7,5,19,,0,,0,232851,"[85, 104, 43, 54, 26]","[44, 41, 86, 27, 74]"
9339,4648,2742735187,4,0,2120,22,7,Axe,2016-10-29,,2,13,7,,1,,0,232851,"[6, 27, 44, 85, 2]","[9, 84, 7, 48, 14]"
9340,4649,2741989702,131,1,3596,1,0,Sven,2016-10-29,,7,6,15,,0,,0,232851,"[36, 93, 91, 21, 58]","[25, 75, 49, 18, 86]"
9341,4650,2741625999,1,0,2723,1,0,Sven,2016-10-29,,4,3,8,,0,,0,232851,"[3, 18, 14, 16, 111]","[12, 86, 44, 31, 43]"
9342,4651,2740457133,4,0,1938,22,7,Sven,2016-10-28,,4,6,8,,0,,0,232851,"[25, 10, 16, 14, 18]","[67, 20, 98, 43, 4]"
9343,4652,2740213985,4,0,3008,22,7,Bane,2016-10-28,,4,9,5,,0,,0,232851,"[109, 50, 12, 34, 3]","[75, 94, 18, 104, 110]"
9344,4653,2738098419,130,1,4132,3,7,Earthshaker,2016-10-27,,4,6,21,,0,,0,232851,"[79, 20, 48, 63, 74]","[45, 22, 7, 2, 12]"
9345,4654,2736296835,2,0,1730,22,7,Axe,2016-10-26,,1,8,4,,0,,0,232851,"[75, 8, 2, 76, 88]","[84, 56, 23, 54, 16]"
9346,4655,2730111900,131,1,2253,22,7,Axe,2016-10-23,,3,10,7,,0,,0,232851,"[10, 86, 98, 54, 17]","[23, 36, 14, 2, 18]"
9347,4656,2730023682,132,1,1793,22,7,Axe,2016-10-23,,3,12,4,,0,,0,232851,"[9, 107, 86, 60, 8]","[93, 101, 14, 13, 2]"
9348,4657,2728166123,130,1,1673,22,7,Omniknight,2016-10-22,,1,3,8,,0,,0,232851,"[110, 48, 49, 4, 62]","[15, 10, 57, 14, 47]"
9349,4658,2727745910,3,0,2341,22,7,Skywrath Mage,2016-10-22,,10,5,12,,0,,0,232851,"[35, 8, 14, 101, 40]","[59, 68, 73, 34, 69]"
9350,4659,2727643483,130,1,1964,22,7,Vengeful Spirit,2016-10-22,17.0,2,8,9,,0,,0,232851,"[93, 98, 57, 9, 49]","[71, 35, 20, 104, 2]"
9351,4660,2726786847,1,0,3175,1,0,Skywrath Mage,2016-10-22,,7,9,13,,0,,0,232851,"[83, 101, 14, 93, 17]","[32, 2, 70, 27, 51]"
9352,4661,2726596320,130,1,1763,22,7,Skywrath Mage,2016-10-22,,2,6,5,,0,,0,232851,"[47, 81, 22, 20, 53]","[7, 17, 101, 80, 44]"
9353,4662,2725449464,0,0,2019,22,7,Skywrath Mage,2016-10-21,,2,10,7,,0,,0,232851,"[101, 73, 98, 44, 14]","[4, 102, 93, 41, 42]"
9354,4663,2725155543,0,0,2618,22,7,Sand King,2016-10-21,,2,5,10,,0,,0,232851,"[16, 17, 112, 9, 10]","[77, 45, 26, 21, 48]"
9355,4664,2725063887,0,0,1702,22,7,Axe,2016-10-21,17.0,8,11,7,,1,,0,232851,"[2, 11, 5, 62, 74]","[67, 101, 32, 46, 16]"
9356,4665,2724936735,132,1,2297,3,7,Axe,2016-10-21,17.0,10,7,3,,1,,0,232851,"[8, 49, 68, 84, 73]","[60, 62, 90, 67, 2]"
9357,4666,2724855922,2,0,1436,22,7,Skywrath Mage,2016-10-21,,4,3,5,,0,,0,232851,"[54, 26, 101, 73, 1]","[41, 104, 10, 21, 8]"
9358,4667,2717125790,0,0,2727,22,7,Skywrath Mage,2016-10-17,,4,8,7,,0,,0,232851,"[101, 74, 41, 64, 29]","[10, 104, 8, 2, 5]"
9359,4668,2714926566,131,1,2035,22,7,Skywrath Mage,2016-10-16,,3,6,8,,0,,0,232851,"[1, 44, 28, 36, 11]","[35, 62, 73, 101, 84]"
9360,4669,2714338174,2,0,3091,22,7,Skywrath Mage,2016-10-16,,23,7,20,,0,,0,232851,"[74, 65, 101, 86, 18]","[40, 33, 2, 6, 87]"
9361,4670,2714257280,4,0,1271,22,7,Skywrath Mage,2016-10-16,,3,2,7,,0,,0,232851,"[28, 9, 53, 41, 101]","[71, 47, 31, 64, 6]"
9362,4671,2714122522,129,1,1356,22,7,Axe,2016-10-16,17.0,0,7,3,,1,,0,232851,"[48, 60, 26, 27, 34]","[55, 2, 20, 1, 74]"
9363,4672,2712548846,0,0,1942,22,7,Axe,2016-10-15,,7,8,5,,0,,0,232851,"[2, 25, 68, 57, 44]","[1, 88, 14, 71, 7]"
9364,4673,2712344194,128,1,1579,1,0,Phantom Assassin,2016-10-15,,5,9,8,,0,,0,232851,"[74, 23, 47, 69, 20]","[44, 26, 49, 27, 4]"
9365,4674,2711941254,129,1,1311,22,7,Axe,2016-10-15,,2,5,2,,0,,0,232851,"[111, 26, 44, 8, 15]","[63, 2, 43, 9, 57]"
9366,4675,2710332811,1,0,4187,22,7,Axe,2016-10-14,17.0,8,13,14,,0,,0,232851,"[32, 2, 12, 45, 23]","[6, 76, 79, 28, 20]"
9367,4676,2710263328,4,0,2008,22,7,Axe,2016-10-14,17.0,8,11,5,,0,,0,232851,"[32, 44, 4, 50, 2]","[74, 111, 81, 5, 22]"
9368,4677,2709510621,128,1,2322,22,7,Lion,2016-10-14,17.0,3,8,17,,0,,0,232851,"[93, 39, 104, 74, 78]","[26, 23, 6, 98, 14]"
9369,4678,2707059112,129,1,2197,3,7,Axe,2016-10-13,17.0,2,13,7,,1,,0,232851,"[8, 76, 70, 86, 71]","[33, 2, 20, 6, 74]"
9370,4679,2705713776,130,1,1889,22,7,Lich,2016-10-12,,3,6,8,,0,,0,232851,"[94, 75, 44, 86, 23]","[8, 33, 31, 57, 36]"
9371,4680,2705524078,128,1,2365,22,7,Lion,2016-10-12,,2,8,19,,1,,0,232851,"[10, 62, 41, 9, 51]","[26, 74, 28, 44, 32]"
9372,4681,2703914913,130,1,2884,22,7,Vengeful Spirit,2016-10-11,,2,11,8,,0,,0,232851,"[44, 30, 7, 75, 9]","[76, 8, 20, 50, 88]"
9373,4682,2703302539,129,1,2688,22,7,Legion Commander,2016-10-11,,7,10,5,,0,,0,232851,"[14, 105, 76, 32, 2]","[88, 104, 20, 22, 10]"
9374,4683,2702846489,128,1,1670,22,7,Faceless Void,2016-10-11,,2,3,4,,0,,0,232851,"[99, 22, 50, 95, 6]","[41, 9, 3, 10, 8]"
9375,4684,2702673907,131,1,3184,22,7,Axe,2016-10-11,,12,13,14,,0,,0,232851,"[10, 44, 57, 53, 98]","[86, 73, 67, 2, 30]"
9376,4685,2701801613,130,1,2706,22,7,Omniknight,2016-10-10,,0,7,15,,0,,0,232851,"[56, 4, 22, 98, 9]","[21, 58, 57, 70, 2]"
9377,4686,2701382951,4,0,3357,22,7,Elder Titan,2016-10-10,,6,6,20,,0,,0,232851,"[35, 5, 41, 74, 103]","[96, 79, 31, 23, 17]"
9378,4687,2696260940,130,1,3069,22,7,Sand King,2016-10-08,,7,9,23,,0,,0,232851,"[20, 68, 93, 51, 94]","[8, 44, 16, 25, 50]"
9379,4688,2685399964,130,1,3260,22,7,Lion,2016-10-03,,6,16,18,,0,,0,232851,"[86, 93, 44, 32, 14]","[18, 53, 26, 2, 39]"
9380,4689,2684088759,128,1,1677,22,7,Axe,2016-10-02,,2,11,4,,0,,0,232851,"[18, 22, 88, 48, 57]","[2, 55, 111, 44, 1]"
9381,4690,2681013712,3,0,4058,22,7,Axe,2016-10-01,,10,19,11,,0,,0,232851,"[87, 17, 16, 2, 8]","[56, 23, 75, 31, 93]"
9382,4691,2676900484,1,0,4040,22,7,Clockwerk,2016-09-29,,14,15,14,,1,,0,232851,"[93, 51, 17, 9, 5]","[74, 41, 50, 104, 36]"
9383,4692,2668571386,132,1,2754,22,7,Axe,2016-09-25,,12,12,15,,0,,0,232851,"[99, 104, 44, 106, 40]","[12, 46, 90, 108, 2]"
9384,4693,2661584401,130,1,2196,22,7,Clockwerk,2016-09-22,,9,12,14,,0,,0,232851,"[8, 30, 43, 2, 99]","[84, 9, 51, 6, 104]"
9385,4694,2657697302,1,0,2528,3,7,Earthshaker,2016-09-20,,9,5,11,,1,,0,232851,"[54, 7, 58, 17, 57]","[111, 93, 75, 25, 1]"
9386,4695,2651048268,2,0,1904,3,7,Timbersaw,2016-09-17,,5,7,5,,0,,0,232851,"[27, 67, 98, 16, 25]","[11, 2, 48, 57, 37]"
9387,4696,2650953289,1,0,1614,22,7,Kunkka,2016-09-17,17.0,0,4,3,,0,,0,232851,"[17, 23, 93, 41, 42]","[75, 10, 74, 50, 88]"
9388,4697,2650734988,132,1,2050,22,7,Ancient Apparition,2016-09-17,,2,5,8,,0,,0,232851,"[8, 69, 34, 73, 26]","[60, 57, 70, 44, 68]"
9389,4698,2649164725,129,1,2475,22,7,Earthshaker,2016-09-16,,3,6,7,,0,,0,232851,"[97, 5, 25, 41, 1]","[37, 7, 93, 21, 91]"
9390,4699,2648511359,3,0,1941,22,7,Axe,2016-09-16,,3,13,3,,0,,0,232851,"[1, 77, 43, 2, 30]","[74, 42, 68, 64, 17]"
9391,4700,2646273638,132,1,2770,3,7,Sand King,2016-09-15,,14,7,15,,0,,0,232851,"[7, 9, 76, 1, 20]","[97, 79, 93, 85, 16]"
9392,4701,2644022493,131,1,3840,22,7,Clockwerk,2016-09-14,17.0,11,7,21,,1,,0,232851,"[32, 113, 10, 49, 9]","[35, 44, 84, 51, 22]"
9393,4702,2637712976,130,1,3757,3,0,Phantom Assassin,2016-09-11,17.0,10,6,20,,0,,0,232851,"[102, 98, 48, 97, 86]","[30, 101, 44, 4, 16]"
9394,4703,2636924497,129,1,1998,1,0,Underlord,2016-09-11,,1,7,12,,0,,0,232851,"[77, 16, 59, 23, 90]","[32, 108, 93, 14, 50]"
9395,4704,2633092879,0,0,2355,4,0,Storm Spirit,2016-09-09,17.0,0,9,10,,0,,0,232851,"[17, 62, 85, 55, 76]","[56, 71, 67, 34, 87]"
9396,4705,2632928921,131,1,3627,22,7,Kunkka,2016-09-09,17.0,5,5,13,,0,,0,232851,"[104, 94, 10, 110, 74]","[1, 4, 20, 23, 22]"
9397,4706,2632350969,2,0,2854,22,7,Clockwerk,2016-09-09,,13,12,8,,0,,0,232851,"[13, 36, 51, 104, 8]","[33, 93, 103, 111, 22]"
9398,4707,2630535158,131,1,4563,1,0,Sven,2016-09-08,,8,11,21,,0,,0,232851,"[83, 11, 35, 93, 16]","[22, 5, 32, 18, 80]"
9399,4708,2630321372,130,1,1320,22,7,Wraith King,2016-09-08,,0,2,3,,1,,0,232851,"[40, 98, 10, 84, 101]","[88, 83, 42, 93, 47]"
9400,4709,2630200571,4,0,2550,3,7,Sand King,2016-09-08,,6,16,13,,0,,0,232851,"[9, 74, 64, 44, 16]","[13, 42, 4, 27, 51]"
9401,4710,2628507582,2,0,2195,22,7,Disruptor,2016-09-07,17.0,4,7,11,,1,,0,232851,"[11, 16, 87, 106, 5]","[82, 12, 73, 25, 93]"
9402,4711,2626236202,129,1,2320,22,7,Vengeful Spirit,2016-09-06,17.0,3,7,8,,0,,0,232851,"[27, 6, 10, 35, 48]","[65, 20, 32, 54, 21]"
9403,4712,2621224103,131,1,2949,22,7,Clockwerk,2016-09-04,,6,13,13,,0,,0,232851,"[23, 5, 102, 2, 8]","[98, 20, 93, 51, 50]"
9404,4713,2620206035,0,0,3059,3,7,Timbersaw,2016-09-03,,3,10,11,,0,,0,232851,"[98, 8, 37, 2, 104]","[10, 73, 93, 45, 87]"
9405,4714,2618660449,0,0,3992,22,7,Elder Titan,2016-09-03,,3,11,28,,0,,0,232851,"[103, 63, 73, 10, 14]","[9, 68, 69, 1, 40]"
9406,4715,2610832087,3,0,2576,22,7,Elder Titan,2016-08-30,,3,5,13,,0,,0,232851,"[54, 18, 9, 103, 14]","[12, 94, 107, 41, 110]"
9407,4716,2603938654,0,0,2834,4,0,Bristleback,2016-08-27,,5,8,15,,0,,0,232851,"[99, 25, 30, 9, 34]","[84, 102, 76, 69, 93]"
9408,4717,2603874499,1,0,2457,1,0,Earthshaker,2016-08-27,,6,7,9,,0,,0,232851,"[31, 7, 97, 18, 21]","[79, 32, 93, 17, 30]"
9409,4718,2603718948,131,1,1389,22,7,Clockwerk,2016-08-27,,3,3,1,,0,,0,232851,"[13, 84, 9, 93, 14]","[86, 2, 44, 51, 28]"
9410,4719,2602540268,131,1,3441,1,0,Timbersaw,2016-08-27,,2,8,11,,0,,0,232851,"[108, 68, 14, 17, 32]","[59, 62, 21, 98, 48]"
9411,4720,2600791542,128,1,2034,22,7,Sand King,2016-08-26,,4,8,19,,0,,0,232851,"[102, 70, 93, 14, 104]","[16, 97, 44, 111, 9]"
9412,4721,2598190072,1,0,2369,22,7,Witch Doctor,2016-08-25,,2,10,10,,1,,0,232851,"[20, 30, 32, 44, 18]","[40, 67, 63, 101, 6]"
9413,4722,2596032069,3,0,1968,22,7,Clockwerk,2016-08-24,,7,8,8,,1,,0,232851,"[32, 31, 9, 51, 17]","[63, 53, 5, 108, 1]"
9414,4723,2594932517,129,1,3096,1,0,Legion Commander,2016-08-24,,3,9,15,,0,,0,232851,"[59, 74, 93, 89, 107]","[9, 104, 84, 53, 8]"
9415,4724,2593886251,4,0,2167,22,7,Dragon Knight,2016-08-23,,4,6,8,,0,,0,232851,"[29, 108, 31, 42, 49]","[65, 44, 20, 85, 47]"
9416,4725,2593824647,131,1,1884,22,7,Storm Spirit,2016-08-23,,2,4,2,,0,,0,232851,"[93, 47, 101, 49, 67]","[9, 64, 35, 17, 2]"
9417,4726,2593582910,4,0,1779,22,7,Mirana,2016-08-23,,3,3,4,,0,,0,232851,"[93, 17, 2, 14, 9]","[39, 67, 26, 5, 85]"
9418,4727,2593505484,2,0,2642,1,0,Luna,2016-08-23,,2,9,11,,0,,0,232851,"[73, 9, 48, 18, 101]","[93, 98, 42, 36, 82]"
9419,4728,2593373993,1,0,3402,4,0,Shadow Fiend,2016-08-23,,13,7,16,,0,,0,232851,"[100, 11, 97, 79, 64]","[2, 51, 21, 48, 87]"
9420,4729,2591566698,2,0,2096,22,7,Undying,2016-08-22,,4,8,18,,1,,0,232851,"[2, 63, 85, 104, 11]","[32, 44, 99, 59, 50]"
9421,4730,2591529984,3,0,1720,22,7,Keeper of the Light,2016-08-22,,3,7,9,,0,,0,232851,"[10, 20, 17, 90, 1]","[43, 68, 104, 85, 93]"
9422,4731,2591329892,128,1,3275,1,0,Tidehunter,2016-08-22,,7,7,22,,0,,0,232851,"[7, 78, 83, 10, 102]","[29, 25, 26, 12, 105]"
9423,4732,2591188549,128,1,2241,4,0,Ancient Apparition,2016-08-22,,9,5,2,,0,,0,232851,"[35, 23, 40, 50, 6]","[68, 18, 97, 90, 76]"
9424,4733,2591095493,2,0,2228,1,0,Mirana,2016-08-22,,5,5,10,,0,,0,232851,"[1, 36, 9, 21, 29]","[53, 73, 48, 51, 65]"
9425,4734,2588755491,130,1,2134,22,7,Doom,2016-08-21,,1,6,3,,0,,0,232851,"[9, 67, 29, 36, 30]","[10, 39, 69, 26, 71]"
9426,4735,2588591245,131,1,2512,1,0,Meepo,2016-08-21,,1,5,4,,1,,0,232851,"[34, 44, 10, 59, 14]","[49, 9, 7, 82, 5]"
9427,4736,2588384711,3,0,1845,22,7,Riki,2016-08-21,,10,2,14,,0,,0,232851,"[104, 94, 93, 32, 79]","[62, 29, 70, 1, 26]"
9428,4737,2588249776,2,0,2808,22,7,Ancient Apparition,2016-08-21,,4,7,15,,0,,0,232851,"[56, 107, 68, 94, 38]","[6, 9, 34, 2, 7]"
9429,4738,2585389858,4,0,2812,4,0,Silencer,2016-08-20,,13,11,23,,0,,0,232851,"[30, 81, 57, 59, 75]","[54, 2, 13, 5, 106]"
9430,4739,2585297196,132,1,1864,4,0,Faceless Void,2016-08-20,,3,4,6,,1,,0,232851,"[43, 12, 26, 29, 76]","[64, 9, 100, 5, 41]"
9431,4740,2585165135,131,1,2506,4,0,Slark,2016-08-20,,9,7,12,,0,,0,232851,"[55, 32, 16, 18, 110]","[79, 3, 99, 93, 21]"
9432,4741,2584743515,130,1,1941,4,0,Sven,2016-08-20,,2,2,4,,0,,0,232851,"[62, 78, 15, 30, 70]","[4, 49, 18, 23, 90]"
9433,4742,2584660571,2,0,1743,1,0,Elder Titan,2016-08-20,,1,4,12,,0,,0,232851,"[70, 30, 103, 52, 94]","[14, 1, 64, 9, 4]"
9434,4743,2583729269,128,1,1762,1,0,Sven,2016-08-19,,1,7,6,,0,,0,232851,"[87, 44, 81, 84, 104]","[18, 21, 53, 13, 65]"
9435,4744,2583673454,1,0,2275,3,0,Viper,2016-08-19,,15,8,7,,0,,0,232851,"[33, 47, 21, 5, 18]","[93, 74, 104, 14, 37]"
9436,4745,2583554679,128,1,2110,1,0,Rubick,2016-08-19,,2,10,10,,0,,0,232851,"[11, 83, 28, 62, 69]","[86, 56, 8, 37, 21]"
9437,4746,2583471474,130,1,2094,22,7,Outworld Devourer,2016-08-19,,8,8,8,,0,,0,232851,"[2, 30, 97, 27, 12]","[5, 41, 76, 56, 84]"
9438,4747,2583279284,131,1,2524,22,7,Legion Commander,2016-08-19,,7,5,15,,0,,0,232851,"[103, 52, 99, 73, 8]","[31, 75, 16, 104, 56]"
9439,4748,2581398571,129,1,2320,22,7,Visage,2016-08-18,,7,5,10,,0,,0,232851,"[88, 89, 112, 2, 93]","[104, 92, 7, 8, 55]"
9440,4749,2581362659,1,0,2057,22,7,Clinkz,2016-08-18,,3,8,7,,0,,0,232851,"[57, 56, 1, 34, 104]","[18, 2, 5, 9, 3]"
9441,4750,2580984597,1,0,1551,22,7,Timbersaw,2016-08-18,,4,8,1,,0,,0,232851,"[84, 98, 85, 67, 101]","[42, 74, 48, 30, 104]"
9442,4751,2580913575,4,0,1998,22,7,Legion Commander,2016-08-18,16.0,0,7,2,,0,,0,232851,"[89, 34, 50, 21, 104]","[113, 29, 23, 93, 32]"
9443,4752,2580834462,3,0,1721,22,7,Earthshaker,2016-08-18,,3,6,3,,0,,0,232851,"[16, 6, 26, 7, 70]","[74, 53, 84, 47, 18]"
9444,4753,2578965974,132,1,2718,22,7,Lion,2016-08-17,,7,6,13,,1,,0,232851,"[30, 53, 36, 76, 14]","[41, 35, 87, 70, 26]"
9445,4754,2578766546,128,1,2305,22,7,Ogre Magi,2016-08-17,,3,9,7,,0,,0,232851,"[59, 103, 97, 5, 18]","[84, 41, 76, 6, 58]"
9446,4755,2578657887,129,1,3583,22,7,Razor,2016-08-17,16.0,11,10,19,,0,,0,232851,"[20, 2, 17, 6, 53]","[62, 15, 98, 7, 113]"
9447,4756,2577817249,4,0,3199,1,0,Phantom Assassin,2016-08-17,,10,11,14,,0,,0,232851,"[52, 14, 16, 100, 44]","[34, 26, 96, 10, 41]"
9448,4757,2576600167,2,0,2367,3,0,Sand King,2016-08-16,,4,13,10,,0,,0,232851,"[27, 81, 16, 2, 73]","[93, 83, 58, 75, 102]"
9449,4758,2576535356,129,1,2571,4,0,Meepo,2016-08-16,,1,8,4,,0,,0,232851,"[11, 42, 7, 2, 44]","[99, 82, 110, 1, 34]"
9450,4759,2576477459,128,1,2127,1,0,Rubick,2016-08-16,,0,8,7,,0,,0,232851,"[32, 111, 25, 44, 2]","[86, 93, 39, 27, 69]"
9451,4760,2576323940,129,1,2890,22,7,Undying,2016-08-16,,2,8,14,,0,,0,232851,"[33, 103, 16, 104, 34]","[2, 85, 10, 26, 93]"
9452,4761,2576245569,132,1,2257,22,7,Wraith King,2016-08-16,,6,2,12,,0,,0,232851,"[1, 97, 43, 34, 62]","[16, 9, 104, 79, 42]"
9453,4762,2576047521,128,1,2158,3,0,Queen of Pain,2016-08-16,,5,6,8,,0,,0,232851,"[62, 81, 2, 71, 1]","[39, 5, 14, 8, 50]"
9454,4763,2574129956,130,1,2519,1,0,Omniknight,2016-08-15,,1,12,7,,1,,0,232851,"[70, 41, 98, 74, 26]","[2, 3, 57, 5, 30]"
9455,4764,2574013586,4,0,3208,1,0,Rubick,2016-08-15,,4,5,6,,1,,0,232851,"[25, 7, 58, 70, 86]","[89, 14, 37, 19, 29]"
9456,4765,2573785027,130,1,2524,22,7,Clockwerk,2016-08-15,16.0,8,5,13,,0,,0,232851,"[31, 8, 7, 82, 10]","[18, 101, 51, 112, 32]"
9457,4766,2571384993,4,0,2470,22,7,Mirana,2016-08-14,,2,4,9,,0,,0,232851,"[86, 12, 14, 93, 9]","[16, 6, 50, 106, 56]"
9458,4767,2570691339,2,0,2844,4,0,Spirit Breaker,2016-08-14,,10,8,23,,0,,0,232851,"[49, 53, 71, 42, 8]","[51, 15, 10, 85, 77]"
9459,4768,2570601789,3,0,1522,4,0,Undying,2016-08-14,,2,5,3,,1,,0,232851,"[101, 29, 52, 85, 23]","[105, 35, 8, 113, 88]"
9460,4769,2570505925,3,0,1877,1,0,Bristleback,2016-08-14,,1,5,8,,0,,0,232851,"[14, 27, 94, 99, 84]","[47, 62, 56, 111, 74]"
9461,4770,2567924200,128,1,2140,22,7,Elder Titan,2016-08-13,16.0,3,2,13,,0,,0,232851,"[99, 33, 48, 34, 36]","[103, 16, 8, 45, 84]"
9462,4771,2567578752,1,0,3263,22,7,Phantom Assassin,2016-08-13,,5,11,21,,0,,0,232851,"[40, 44, 71, 13, 88]","[29, 35, 42, 56, 2]"
9463,4772,2566623933,129,1,2566,22,7,Enchantress,2016-08-12,,6,4,5,,0,,0,232851,"[38, 57, 59, 14, 21]","[106, 58, 86, 9, 101]"
9464,4773,2566292456,130,1,2027,22,7,Earthshaker,2016-08-12,,3,6,10,,0,,0,232851,"[22, 20, 61, 111, 53]","[21, 5, 7, 106, 8]"
9465,4774,2566192118,128,1,2124,22,7,Elder Titan,2016-08-12,16.0,5,5,12,,0,,0,232851,"[32, 99, 1, 111, 59]","[103, 26, 85, 109, 11]"
9466,4775,2565387953,1,0,1045,3,0,Windranger,2016-08-12,,1,1,0,,1,,0,232851,"[41, 21, 19, 46, 86]","[83, 106, 60, 68, 5]"
9467,4776,2563597286,4,0,2533,1,0,Pudge,2016-08-11,,6,12,10,,0,,0,232851,"[36, 60, 52, 18, 14]","[40, 35, 41, 103, 32]"
9468,4777,2563376907,132,1,1865,3,0,Ember Spirit,2016-08-11,,3,6,7,,0,,0,232851,"[9, 37, 2, 20, 42]","[32, 104, 19, 84, 106]"
9469,4778,2563170797,128,1,1982,4,0,Centaur Warrunner,2016-08-11,16.0,3,6,5,,0,,0,232851,"[19, 16, 40, 38, 18]","[96, 25, 52, 63, 54]"
9470,4779,2563091619,2,0,2194,3,0,Anti-Mage,2016-08-11,,7,5,5,,0,,0,232851,"[23, 26, 1, 21, 96]","[8, 14, 86, 13, 42]"
9471,4780,2561000701,1,0,2854,1,0,Pudge,2016-08-10,,5,14,22,,0,,0,232851,"[25, 14, 8, 5, 17]","[55, 57, 70, 42, 6]"
9472,4781,2560942567,130,1,1809,4,0,Nyx Assassin,2016-08-10,,4,5,1,,1,,0,232851,"[44, 26, 79, 59, 9]","[18, 58, 88, 46, 73]"
9473,4782,2559793017,0,0,3479,22,7,Clockwerk,2016-08-09,16.0,17,12,9,,0,,0,232851,"[51, 69, 52, 41, 22]","[20, 9, 110, 6, 16]"
9474,4783,2559700121,129,1,2015,22,7,Bristleback,2016-08-09,,3,7,5,,0,,0,232851,"[9, 6, 76, 2, 57]","[31, 99, 15, 12, 7]"
9475,4784,2559471088,0,0,2436,22,7,Tidehunter,2016-08-09,,5,6,14,,0,,0,232851,"[29, 112, 53, 34, 4]","[62, 98, 104, 68, 54]"
9476,4785,2559173395,129,1,3057,22,7,Lich,2016-08-09,,2,8,16,,0,,0,232851,"[9, 34, 87, 18, 41]","[38, 31, 2, 44, 26]"
