,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
1989,1989,1192843959,128,1,2244,22,7,Witch Doctor,2015-01-27,,1,15,9,,0,,0,490408,"[2, 98, 8, 88, 101]","[30, 62, 26, 14, 93]"
1990,1990,1185516796,2,0,3150,1,0,Faceless Void,2015-01-24,,8,11,7,,0,,0,490408,"[30, 48, 41, 37, 85]","[84, 49, 9, 35, 64]"
1991,1991,1168950158,1,0,2143,1,0,Enchantress,2015-01-17,,3,13,7,,0,,0,490408,"[16, 58, 97, 44, 35]","[47, 106, 50, 30, 51]"
1992,1992,1163202696,0,0,3241,22,0,Enchantress,2015-01-14,,5,10,10,,0,,0,490408,"[58, 47, 51, 48, 27]","[62, 14, 36, 50, 53]"
1993,1993,1153302329,129,1,3306,22,0,Troll Warlord,2015-01-10,,5,13,17,,0,,0,490408,"[14, 3, 105, 19, 97]","[53, 95, 5, 47, 21]"
1994,1994,1149795520,2,0,2803,4,0,Techies,2015-01-08,,5,6,13,,0,,0,490408,"[14, 25, 105, 85, 75]","[84, 70, 54, 47, 95]"
1995,1995,1147553543,1,0,3052,4,0,Ancient Apparition,2015-01-07,,4,7,11,,0,,0,490408,"[67, 68, 73, 21, 42]","[89, 84, 41, 92, 35]"
1996,1996,1147187021,3,0,3167,4,0,Kunkka,2015-01-07,,3,4,11,,3,,0,490408,"[32, 104, 25, 23, 43]","[111, 75, 36, 56, 70]"
1997,1997,1145106825,1,0,2579,1,0,Witch Doctor,2015-01-06,,3,8,11,,0,,0,490408,"[44, 30, 103, 93, 47]","[39, 19, 107, 9, 14]"
1998,1998,1144867721,128,1,2148,1,0,Treant Protector,2015-01-06,,1,6,3,,0,,0,490408,"[26, 74, 47, 36, 34]","[83, 44, 27, 96, 21]"
1999,1999,1144578137,128,1,2563,1,0,Lich,2015-01-06,,5,9,16,,0,,0,490408,"[101, 61, 71, 2, 21]","[31, 97, 72, 29, 44]"
2000,2000,1144189013,131,1,2526,1,0,Warlock,2015-01-06,,0,12,8,,0,,0,490408,"[55, 84, 106, 22, 42]","[75, 44, 12, 37, 82]"
2001,2001,1143987847,4,0,1852,1,0,Troll Warlord,2015-01-06,,0,6,3,,0,,0,490408,"[96, 44, 30, 3, 95]","[41, 40, 74, 9, 57]"
2002,2002,1143001271,1,0,3715,1,0,Troll Warlord,2015-01-05,,12,10,9,,0,,0,490408,"[23, 95, 30, 44, 90]","[41, 3, 19, 16, 13]"
2003,2003,1142637997,2,0,1924,4,0,Centaur Warrunner,2015-01-05,,9,10,8,,0,,0,490408,"[98, 42, 96, 47, 72]","[7, 18, 30, 14, 87]"
2004,2004,1142461046,1,0,1999,1,0,Earthshaker,2015-01-05,,1,11,9,,1,,0,490408,"[44, 7, 82, 49, 26]","[96, 1, 70, 100, 62]"
2005,2005,1140307559,0,0,1951,3,0,Vengeful Spirit,2015-01-04,,3,11,11,,0,,0,490408,"[20, 44, 19, 57, 58]","[30, 43, 98, 90, 32]"
2006,2006,1140047446,2,0,3840,22,7,Wraith King,2015-01-04,,16,10,10,,0,,0,490408,0.0,0.0
2007,2007,1132567997,128,1,2832,22,7,Vengeful Spirit,2015-01-01,,3,13,11,,0,,0,490408,0.0,0.0
2008,2008,1129746049,3,0,1638,22,7,Kunkka,2014-12-31,,5,8,4,,0,,0,490408,0.0,0.0
2009,2009,1123032720,0,0,3284,3,0,Witch Doctor,2014-12-28,,6,9,21,,0,,0,490408,0.0,0.0
2010,2010,1122913701,0,0,2561,1,0,Venomancer,2014-12-28,,2,19,17,,0,,0,490408,0.0,0.0
2011,2011,1122770148,0,0,3083,4,0,Riki,2014-12-28,,15,9,9,,0,,0,490408,0.0,0.0
2012,2012,1122444774,0,0,4332,1,0,Invoker,2014-12-28,,8,14,13,,0,,0,490408,0.0,0.0
2013,2013,1102429705,1,0,2404,3,0,Earthshaker,2014-12-19,,3,10,16,,0,,0,490408,0.0,0.0
2014,2014,1090910525,2,0,1606,4,0,Lion,2014-12-14,,1,7,5,,0,,0,490408,0.0,0.0
2015,2015,1090787976,2,0,2179,1,0,Centaur Warrunner,2014-12-14,,5,10,10,,0,,0,490408,0.0,0.0
2016,2016,1078671864,1,0,3177,1,0,Kunkka,2014-12-08,,6,7,4,,0,,0,490408,0.0,0.0
2017,2017,1071909038,3,0,808,4,0,Magnus,2014-12-05,,0,1,0,,1,,0,490408,0.0,0.0
2018,2018,1071829829,131,1,2997,1,0,Witch Doctor,2014-12-05,,3,13,13,,0,,0,490408,0.0,0.0
2019,2019,1071733006,4,0,3224,1,0,Kunkka,2014-12-05,,6,6,14,,0,,0,490408,0.0,0.0
2020,2020,1071643601,4,0,2676,5,0,Centaur Warrunner,2014-12-05,,4,9,13,,0,,0,490408,0.0,0.0
2021,2021,1071527061,4,0,3182,3,0,Shadow Shaman,2014-12-05,,3,15,20,,0,,0,490408,0.0,0.0
2022,2022,1045381209,128,1,2382,1,0,Invoker,2014-11-23,,3,11,5,,0,,0,490408,0.0,0.0
2023,2023,1044532460,2,0,568,1,0,Warlock,2014-11-23,,0,2,0,,1,,0,490408,0.0,0.0
2024,2024,1041974417,4,0,2661,1,0,Silencer,2014-11-22,,9,13,12,,0,,0,490408,0.0,0.0
2025,2025,1041678123,129,1,1846,1,0,Centaur Warrunner,2014-11-22,,7,8,2,,0,,0,490408,0.0,0.0
2026,2026,1041446918,128,1,1785,1,0,Earthshaker,2014-11-22,,3,10,4,,0,,0,490408,0.0,0.0
2027,2027,1035820946,4,0,2803,3,0,Slardar,2014-11-19,,2,5,9,,0,,0,490408,0.0,0.0
2028,2028,1030421922,129,1,2251,1,0,Centaur Warrunner,2014-11-16,,4,7,2,,2,,0,490408,0.0,0.0
2029,2029,1030387623,129,1,1014,1,0,Earthshaker,2014-11-16,,0,1,3,,1,,0,490408,0.0,0.0
2030,2030,1030295124,131,1,3094,1,0,Earthshaker,2014-11-16,,6,9,11,,0,,0,490408,0.0,0.0
2031,2031,1021222993,4,0,3341,1,0,Crystal Maiden,2014-11-12,,3,16,17,,0,,0,490408,0.0,0.0
2032,2032,1015703278,3,0,3617,1,0,Kunkka,2014-11-09,,6,12,17,,0,,0,490408,0.0,0.0
2033,2033,1015657280,3,0,1361,5,0,Rubick,2014-11-09,,0,5,1,,0,,0,490408,0.0,0.0
2034,2034,952570459,128,1,1871,1,0,Invoker,2014-10-10,,1,9,10,,0,,0,490408,0.0,0.0
2035,2035,950342552,4,0,2728,1,0,Earthshaker,2014-10-09,,10,10,20,,0,,0,490408,0.0,0.0
2036,2036,946583404,1,0,2190,5,0,Magnus,2014-10-07,,3,9,7,,0,,0,490408,0.0,0.0
2037,2037,944580658,128,1,2758,3,0,Lifestealer,2014-10-06,,2,12,4,,0,,0,490408,0.0,0.0
2038,2038,937850076,0,0,2989,3,0,Troll Warlord,2014-10-03,,5,8,11,,0,,0,490408,0.0,0.0
2039,2039,937627967,130,1,2752,1,0,Earthshaker,2014-10-03,,4,14,9,,0,,0,490408,0.0,0.0
2040,2040,933500023,2,0,2902,5,0,Chen,2014-10-01,,3,17,7,,0,,0,490408,0.0,0.0
2041,2041,931769967,2,0,3450,4,0,Rubick,2014-09-30,,5,10,12,,0,,0,490408,0.0,0.0
2042,2042,931644313,2,0,3726,4,0,Centaur Warrunner,2014-09-30,,9,7,17,,0,,0,490408,0.0,0.0
2043,2043,927150826,3,0,3287,1,0,Troll Warlord,2014-09-28,,7,6,7,,0,,0,490408,0.0,0.0
2044,2044,926925283,3,0,2458,3,0,Luna,2014-09-28,,3,10,7,,0,,0,490408,0.0,0.0
2045,2045,926598448,3,0,3439,5,0,Lina,2014-09-28,,6,15,11,,0,,0,490408,0.0,0.0
2046,2046,925027780,2,0,3213,1,0,Shadow Shaman,2014-09-27,,3,17,7,,0,,0,490408,0.0,0.0
2047,2047,924965868,130,1,1114,3,0,Kunkka,2014-09-27,,3,3,3,,1,,0,490408,0.0,0.0
2048,2048,924694808,0,0,2722,1,0,Centaur Warrunner,2014-09-27,,4,12,9,,0,,0,490408,0.0,0.0
2049,2049,923872604,132,1,2543,1,0,Lina,2014-09-27,,5,13,5,,0,,0,490408,0.0,0.0
2050,2050,923774694,3,0,2206,3,0,Troll Warlord,2014-09-27,,5,9,2,,0,,0,490408,0.0,0.0
2051,2051,922761995,128,1,2980,3,0,Kunkka,2014-09-26,,6,13,16,,0,,0,490408,0.0,0.0
2052,2052,922597277,128,1,3271,1,0,Earthshaker,2014-09-26,,4,11,12,,0,,0,490408,0.0,0.0
2053,2053,911994962,129,1,2161,1,0,Crystal Maiden,2014-09-21,,5,5,11,,1,,0,490408,0.0,0.0
2054,2054,909713808,3,0,1564,5,0,Ogre Magi,2014-09-20,,4,5,3,,0,,0,490408,0.0,0.0
2055,2055,909414063,1,0,2905,1,0,Lifestealer,2014-09-20,,5,11,15,,0,,0,490408,0.0,0.0
2056,2056,908840612,2,0,2381,1,0,Kunkka,2014-09-20,,4,14,16,,0,,0,490408,0.0,0.0
2057,2057,908755017,130,1,1468,3,0,Windranger,2014-09-20,,0,3,2,,0,,0,490408,0.0,0.0
2058,2058,908655213,128,1,1945,3,0,Centaur Warrunner,2014-09-20,,1,9,7,,0,,0,490408,0.0,0.0
2059,2059,908479738,131,1,1252,1,7,Earthshaker,2014-09-20,,0,5,2,,0,,0,490408,0.0,0.0
2060,2060,904589239,3,0,2129,1,0,Earthshaker,2014-09-18,,2,13,9,,0,,0,490408,0.0,0.0
2061,2061,903104721,129,1,5526,1,0,Earthshaker,2014-09-17,,14,13,26,,0,,0,490408,0.0,0.0
2062,2062,903086561,130,1,585,1,0,Earthshaker,2014-09-17,,0,0,0,,1,,0,490408,0.0,0.0
2063,2063,901102866,129,1,2095,5,0,Dazzle,2014-09-16,,2,8,10,,0,,0,490408,0.0,0.0
2064,2064,900830479,2,0,3409,3,0,Lion,2014-09-16,,10,9,11,,0,,0,490408,0.0,0.0
2065,2065,899182505,4,0,2332,4,0,Drow Ranger,2014-09-15,,9,4,4,,0,,0,490408,0.0,0.0
2066,2066,891891430,128,1,1687,3,0,Earthshaker,2014-09-12,,1,13,6,,0,,0,490408,0.0,0.0
2067,2067,891800244,130,1,1828,5,0,Kunkka,2014-09-12,,0,12,7,,0,,0,490408,0.0,0.0
2068,2068,891713686,1,0,1652,1,0,Ursa,2014-09-12,,0,6,4,,0,,0,490408,0.0,0.0
2069,2069,890027626,0,0,3132,3,0,Centaur Warrunner,2014-09-11,,1,8,17,,0,,0,490408,0.0,0.0
2070,2070,889885603,128,1,2367,3,0,Earthshaker,2014-09-11,,4,12,15,,0,,0,490408,0.0,0.0
2071,2071,884068868,0,0,1554,3,0,Lion,2014-09-08,,1,6,4,,0,,0,490408,0.0,0.0
2072,2072,883968970,128,1,3042,1,0,Earthshaker,2014-09-08,,10,9,11,,0,,0,490408,0.0,0.0
2073,2073,881822355,0,0,2502,3,0,Magnus,2014-09-07,,3,7,9,,0,,0,490408,0.0,0.0
2074,2074,881686464,0,0,3041,3,0,Earthshaker,2014-09-07,,1,10,16,,0,,0,490408,0.0,0.0
2075,2075,881577083,128,1,1924,3,0,Kunkka,2014-09-07,,7,9,5,,0,,0,490408,0.0,0.0
2076,2076,881491039,0,0,1638,5,0,Bane,2014-09-07,,1,10,3,,0,,0,490408,0.0,0.0
2077,2077,876750071,130,1,1853,2,0,Ogre Magi,2014-09-05,,4,12,6,,0,,0,490408,0.0,0.0
2078,2078,876660743,131,1,1725,5,0,Leshrac,2014-09-05,,2,7,6,,1,,0,490408,0.0,0.0
2079,2079,876595284,130,1,1443,4,0,Dragon Knight,2014-09-05,,0,6,1,,0,,0,490408,0.0,0.0
2080,2080,873540635,132,1,2683,1,7,Earthshaker,2014-09-04,,4,12,16,,0,,0,490408,0.0,0.0
2081,2081,871078076,128,1,2735,1,0,Kunkka,2014-09-02,,6,6,11,,0,,0,490408,0.0,0.0
2082,2082,869472599,3,0,2742,1,0,Earthshaker,2014-09-01,,5,10,9,,0,,0,490408,0.0,0.0
2083,2083,869393966,131,1,2239,1,0,Earthshaker,2014-09-01,,3,11,17,,0,,0,490408,0.0,0.0
2084,2084,865867967,128,1,3083,1,0,Kunkka,2014-08-30,,7,10,12,,0,,0,490408,0.0,0.0
2085,2085,858186481,128,1,1609,4,0,Lina,2014-08-26,,6,3,2,,0,,0,490408,0.0,0.0
2086,2086,857922052,4,0,1979,4,0,Sven,2014-08-26,,0,9,6,,0,,0,490408,0.0,0.0
2087,2087,856307473,129,1,2082,5,0,Riki,2014-08-25,,4,10,4,,0,,0,490408,0.0,0.0
2088,2088,856155047,3,0,4316,3,0,Pudge,2014-08-25,,7,11,14,,0,,0,490408,0.0,0.0
2089,2089,851611807,1,0,2392,1,0,Earthshaker,2014-08-23,,1,13,8,,0,,0,490408,0.0,0.0
2090,2090,851503338,130,1,3477,3,0,Kunkka,2014-08-23,,14,9,18,,0,,0,490408,0.0,0.0
2091,2091,851428096,130,1,2437,1,0,Kunkka,2014-08-23,,9,12,11,,0,,0,490408,0.0,0.0
2092,2092,851371016,130,1,1560,1,0,Earthshaker,2014-08-23,,2,7,15,,0,,0,490408,0.0,0.0
2093,2093,851272942,1,0,2031,1,0,Earthshaker,2014-08-23,,2,11,16,,0,,0,490408,0.0,0.0
2094,2094,846620036,130,1,1557,1,0,Earthshaker,2014-08-20,,2,7,4,,0,,0,490408,0.0,0.0
2095,2095,846557697,2,0,1923,3,0,Doom,2014-08-20,,1,8,3,,0,,0,490408,0.0,0.0
2096,2096,841160398,0,0,3569,3,0,Kunkka,2014-08-17,,12,12,12,,0,,0,490408,0.0,0.0
2097,2097,841090503,128,1,2226,3,0,Earthshaker,2014-08-17,,5,5,6,,0,,0,490408,0.0,0.0
2098,2098,839000367,130,1,2582,1,0,Earthshaker,2014-08-16,,2,10,23,,0,,0,490408,0.0,0.0
2099,2099,838496352,128,1,1713,1,0,Centaur Warrunner,2014-08-16,,0,6,2,,0,,0,490408,0.0,0.0
2100,2100,838312853,129,1,3425,1,0,Kunkka,2014-08-16,,6,9,9,,0,,0,490408,0.0,0.0
2101,2101,838127834,2,0,2176,3,0,Shadow Shaman,2014-08-16,,6,6,10,,0,,0,490408,0.0,0.0
2102,2102,838056511,129,1,1939,1,7,Lion,2014-08-16,,6,11,7,,0,,0,490408,0.0,0.0
2103,2103,833588284,130,1,2380,1,0,Kunkka,2014-08-13,,3,8,6,,0,,0,490408,0.0,0.0
2104,2104,833403557,130,1,1720,1,7,Kunkka,2014-08-13,,4,3,4,,0,,0,490408,0.0,0.0
2105,2105,833325307,130,1,1776,1,0,Dazzle,2014-08-13,,3,10,10,,0,,0,490408,0.0,0.0
2106,2106,828071386,128,1,2035,1,0,Warlock,2014-08-10,,5,11,11,,0,,0,490408,0.0,0.0
2107,2107,827997205,0,0,2407,1,0,Kunkka,2014-08-10,,1,12,7,,0,,0,490408,0.0,0.0
2108,2108,827911792,1,0,2506,1,0,Dazzle,2014-08-10,,0,11,9,,0,,0,490408,0.0,0.0
2109,2109,827699728,2,0,1463,1,0,Razor,2014-08-10,,2,5,2,,0,,0,490408,0.0,0.0
2110,2110,827616093,0,0,2179,4,0,Mirana,2014-08-10,,1,9,7,,0,,0,490408,0.0,0.0
2111,2111,824449785,128,1,2862,1,0,Kunkka,2014-08-08,,8,11,11,,0,,0,490408,0.0,0.0
2112,2112,824397644,128,1,1966,3,0,Warlock,2014-08-08,,3,8,11,,0,,0,490408,0.0,0.0
2113,2113,824262955,1,0,2591,12,0,Tidehunter,2014-08-08,,0,11,9,,0,,0,490408,0.0,0.0
2114,2114,818630469,1,0,2365,5,0,Dragon Knight,2014-08-05,,2,9,2,,0,,0,490408,0.0,0.0
2115,2115,818543637,0,0,2593,4,0,Shadow Shaman,2014-08-05,,4,14,8,,0,,0,490408,0.0,0.0
2116,2116,815165296,128,1,2489,3,0,Disruptor,2014-08-03,,2,12,12,,0,,0,490408,0.0,0.0
2117,2117,811317711,129,1,1604,1,0,Shadow Shaman,2014-08-01,,0,7,2,,0,,0,490408,0.0,0.0
2118,2118,811238522,3,0,3185,3,0,Shadow Shaman,2014-08-01,,7,16,11,,0,,0,490408,0.0,0.0
2119,2119,809312940,0,0,1382,4,0,Queen of Pain,2014-07-31,,1,9,6,,0,,0,490408,0.0,0.0
2120,2120,809256381,128,1,2122,1,0,Shadow Shaman,2014-07-31,,4,13,4,,0,,0,490408,0.0,0.0
2121,2121,809208480,1,0,1657,5,0,Night Stalker,2014-07-31,,5,8,2,,0,,0,490408,0.0,0.0
2122,2122,809112780,3,0,2842,1,0,Kunkka,2014-07-31,,5,10,11,,0,,0,490408,0.0,0.0
2123,2123,801633540,128,1,2329,5,0,Rubick,2014-07-27,,2,9,7,,0,,0,490408,0.0,0.0
2124,2124,801584542,128,1,1699,4,0,Magnus,2014-07-27,,0,7,5,,0,,0,490408,0.0,0.0
2125,2125,801319269,128,1,2099,3,0,Kunkka,2014-07-27,,10,4,5,,0,,0,490408,0.0,0.0
2126,2126,721222549,0,0,3771,3,0,Luna,2014-06-15,,18,11,23,,0,,0,490408,0.0,0.0
2127,2127,721160684,128,1,1597,5,0,Clinkz,2014-06-15,,3,6,2,,0,,0,490408,0.0,0.0
2128,2128,721091762,128,1,1884,3,0,Centaur Warrunner,2014-06-15,,5,3,6,,0,,0,490408,0.0,0.0
2129,2129,720258224,0,0,2167,4,0,Undying,2014-06-14,,5,10,13,,0,,0,490408,0.0,0.0
2130,2130,720227476,1,0,2180,1,0,Omniknight,2014-06-14,,1,5,5,,0,,0,490408,0.0,0.0
2131,2131,719860655,128,1,2187,1,0,Clinkz,2014-06-14,,6,12,5,,0,,0,490408,0.0,0.0
2132,2132,719488245,128,1,1383,5,0,Crystal Maiden,2014-06-14,,2,6,3,,0,,0,490408,0.0,0.0
2133,2133,718970045,128,1,3077,3,0,Crystal Maiden,2014-06-14,,4,11,13,,0,,0,490408,0.0,0.0
2134,2134,718236776,2,0,1694,4,0,Storm Spirit,2014-06-14,,3,9,2,,1,,0,490408,0.0,0.0
2135,2135,718152054,129,1,2741,4,0,Bloodseeker,2014-06-13,,7,9,4,,0,,0,490408,0.0,0.0
2136,2136,718030580,1,0,3186,1,7,Vengeful Spirit,2014-06-13,,4,10,16,,0,,0,490408,0.0,0.0
2137,2137,717901097,1,0,2380,1,7,Lion,2014-06-13,,4,17,12,,0,,0,490408,0.0,0.0
2138,2138,717829538,129,1,2145,4,0,Tiny,2014-06-13,,2,9,14,,0,,0,490408,0.0,0.0
2139,2139,717764330,129,1,1942,4,0,Huskar,2014-06-13,,6,8,7,,0,,0,490408,0.0,0.0
2140,2140,710358027,2,0,2376,3,0,Centaur Warrunner,2014-06-09,,2,6,5,,0,,0,490408,0.0,0.0
2141,2141,710239763,130,1,1663,5,0,Enchantress,2014-06-09,,1,4,3,,1,,0,490408,0.0,0.0
2142,2142,708265627,0,0,2370,3,0,Centaur Warrunner,2014-06-08,,7,7,6,,0,,0,490408,0.0,0.0
2143,2143,708215832,128,1,1565,1,0,Crystal Maiden,2014-06-08,,2,5,5,,1,,0,490408,0.0,0.0
2144,2144,707767331,129,1,3743,1,0,Lina,2014-06-08,,6,9,9,,0,,0,490408,0.0,0.0
2145,2145,707456188,3,0,2587,5,0,Riki,2014-06-08,,21,8,8,,0,,0,490408,0.0,0.0
2146,2146,704137505,132,1,2647,1,0,Bane,2014-06-06,,3,9,12,,0,,0,490408,0.0,0.0
2147,2147,698494082,4,0,2244,1,0,Riki,2014-06-03,,8,9,5,,0,,0,490408,0.0,0.0
2148,2148,698296461,128,1,2687,3,0,Centaur Warrunner,2014-06-03,,5,6,13,,0,,0,490408,0.0,0.0
2149,2149,694487079,0,0,2009,4,0,Queen of Pain,2014-06-01,,2,8,2,,0,,0,490408,0.0,0.0
2150,2150,694374626,128,1,3000,1,0,Rubick,2014-06-01,,2,15,7,,0,,0,490408,0.0,0.0
2151,2151,694146596,0,0,2146,4,0,Tidehunter,2014-06-01,,2,4,6,,0,,0,490408,0.0,0.0
2152,2152,693537427,129,1,2805,1,7,Chaos Knight,2014-06-01,,12,9,11,,0,,0,490408,0.0,0.0
2153,2153,684112341,128,1,3011,5,0,Centaur Warrunner,2014-05-27,,5,6,16,,0,,0,490408,0.0,0.0
2154,2154,682198080,130,1,2435,5,0,Rubick,2014-05-26,,4,7,13,,0,,0,490408,0.0,0.0
2155,2155,680358372,0,0,2771,5,0,Dark Seer,2014-05-25,,4,3,13,,0,,0,490408,0.0,0.0
2156,2156,680210839,129,1,1351,5,0,Anti-Mage,2014-05-25,,0,3,1,,0,,0,490408,0.0,0.0
2157,2157,674689043,4,0,2301,1,0,Crystal Maiden,2014-05-22,,6,6,9,,0,,0,490408,"[62, 48, 16, 89, 5]","[41, 82, 53, 30, 65]"
2158,2158,671211601,132,1,3383,4,0,Bane,2014-05-20,,1,12,17,,0,,0,490408,"[5, 10, 59, 63, 18]","[101, 49, 44, 21, 3]"
2159,2159,669501208,128,1,1360,5,0,Tinker,2014-05-19,,0,6,1,,0,,0,490408,"[78, 96, 92, 85, 38]","[34, 15, 10, 46, 94]"
2160,2160,669425756,0,0,2112,1,0,Crystal Maiden,2014-05-19,,5,11,12,,0,,0,490408,"[5, 16, 106, 23, 99]","[74, 1, 90, 18, 92]"
2161,2161,667863042,3,0,2750,12,0,Rubick,2014-05-18,,3,11,11,,0,,0,490408,"[18, 25, 87, 86, 54]","[43, 12, 104, 30, 22]"
2162,2162,665044400,128,1,1516,5,0,Clinkz,2014-05-17,,4,10,3,,0,,0,490408,"[31, 82, 62, 40, 92]","[56, 61, 2, 17, 16]"
2163,2163,664795864,130,1,2480,1,0,Riki,2014-05-17,,7,11,9,,0,,0,490408,"[90, 48, 98, 89, 69]","[67, 76, 32, 57, 26]"
2164,2164,664448394,130,1,2029,4,0,Doom,2014-05-17,,5,9,3,,0,,0,490408,"[96, 19, 5, 6, 25]","[15, 49, 69, 52, 45]"
2165,2165,661907493,130,1,2742,3,0,Dazzle,2014-05-15,,5,11,6,,0,,0,490408,"[9, 110, 65, 70, 76]","[60, 64, 50, 99, 36]"
2166,2166,661844152,2,0,2305,5,0,Drow Ranger,2014-05-15,,2,15,6,,0,,0,490408,"[60, 45, 6, 73, 11]","[101, 44, 37, 95, 85]"
2167,2167,660209707,128,1,3054,4,0,Alchemist,2014-05-14,,8,7,9,,0,,0,490408,"[100, 45, 35, 84, 47]","[73, 52, 50, 16, 34]"
2168,2168,659914600,129,1,3632,1,7,Death Prophet,2014-05-14,,1,7,15,,0,,0,490408,"[14, 55, 37, 9, 32]","[74, 43, 5, 47, 44]"
2169,2169,658487594,128,1,2476,1,7,Centaur Warrunner,2014-05-13,,2,9,16,,0,,0,490408,"[2, 47, 68, 32, 88]","[96, 31, 76, 100, 58]"
2170,2170,656773943,129,1,2957,5,0,Shadow Shaman,2014-05-12,,5,11,20,,0,,0,490408,"[72, 73, 84, 56, 97]","[33, 27, 92, 34, 9]"
2171,2171,655157273,2,0,2292,1,0,Crystal Maiden,2014-05-11,,2,13,10,,0,,0,490408,"[94, 31, 5, 28, 15]","[17, 90, 64, 81, 67]"
2172,2172,654941687,0,0,2257,5,0,Phantom Assassin,2014-05-11,,3,8,11,,0,,0,490408,"[44, 3, 52, 38, 84]","[17, 78, 33, 29, 75]"
2173,2173,654296283,0,0,1569,1,7,Centaur Warrunner,2014-05-11,,5,8,4,,0,,0,490408,"[96, 68, 19, 76, 87]","[50, 4, 54, 71, 26]"
2174,2174,654123449,131,1,2043,1,7,Crystal Maiden,2014-05-11,,5,11,11,,0,,0,490408,"[4, 76, 93, 68, 91]","[73, 85, 31, 5, 14]"
2175,2175,649514269,130,1,1813,5,0,Riki,2014-05-08,,7,5,7,,0,,0,490408,"[27, 73, 28, 43, 34]","[41, 4, 32, 50, 39]"
2176,2176,649388428,130,1,2123,1,0,Legion Commander,2014-05-08,,5,13,4,,0,,0,490408,"[93, 38, 8, 31, 71]","[106, 16, 104, 34, 5]"
2177,2177,644881386,131,1,2557,1,0,Lion,2014-05-05,,2,7,8,,0,,0,490408,"[68, 80, 14, 67, 30]","[32, 50, 63, 26, 31]"
2178,2178,643066609,3,0,2198,3,0,Jakiro,2014-05-04,,0,7,6,,0,,0,490408,"[70, 35, 20, 64, 9]","[5, 83, 74, 15, 1]"
2179,2179,642860861,3,0,1978,1,0,Centaur Warrunner,2014-05-04,,4,5,6,,0,,0,490408,"[103, 21, 49, 96, 54]","[43, 62, 78, 40, 45]"
2180,2180,642465083,0,0,2510,5,0,Templar Assassin,2014-05-04,,1,5,4,,1,,0,490408,"[46, 84, 83, 18, 13]","[90, 55, 61, 35, 41]"
2181,2181,641590335,128,1,2186,4,0,Dazzle,2014-05-03,,4,6,10,,0,,0,490408,"[27, 109, 79, 54, 22]","[50, 71, 2, 47, 29]"
2182,2182,641414260,0,0,3060,1,0,Centaur Warrunner,2014-05-03,,3,9,14,,0,,0,490408,"[96, 51, 38, 29, 63]","[84, 13, 32, 74, 31]"
2183,2183,640996817,130,1,2737,3,0,Dazzle,2014-05-03,,7,4,16,,0,,0,490408,"[49, 68, 73, 54, 21]","[100, 80, 50, 87, 43]"
2184,2184,639910359,0,0,1822,1,0,Lina,2014-05-03,,1,8,5,,0,,0,490408,"[25, 43, 20, 31, 27]","[74, 21, 40, 47, 42]"
2185,2185,639796170,1,0,3152,1,0,Skywrath Mage,2014-05-02,,8,8,5,,0,,0,490408,"[35, 101, 104, 51, 16]","[90, 12, 22, 53, 99]"
2186,2186,639736253,0,0,2812,5,0,Luna,2014-05-02,,8,10,11,,0,,0,490408,"[48, 94, 104, 85, 47]","[99, 73, 26, 106, 51]"
2187,2187,639602297,129,1,1903,4,0,Magnus,2014-05-02,,4,10,6,,0,,0,490408,"[23, 35, 25, 15, 29]","[83, 97, 70, 50, 41]"
2188,2188,639562556,2,0,1369,5,0,Skywrath Mage,2014-05-02,,4,8,4,,1,,0,490408,"[49, 42, 101, 110, 58]","[5, 17, 63, 7, 51]"
2189,2189,637835368,130,1,3381,5,0,Kunkka,2014-05-01,,3,11,8,,0,,0,490408,"[75, 84, 69, 42, 21]","[96, 36, 23, 102, 22]"
2190,2190,637712064,128,1,3099,4,0,Venomancer,2014-05-01,,6,9,12,,0,,0,490408,"[68, 19, 23, 20, 78]","[40, 93, 50, 22, 71]"
2191,2191,637605072,3,0,2975,5,0,Weaver,2014-05-01,,6,6,11,,0,,0,490408,"[16, 15, 46, 63, 29]","[8, 70, 5, 82, 90]"
2192,2192,636903401,1,0,2650,1,0,Crystal Maiden,2014-05-01,,3,14,19,,0,,0,490408,"[72, 5, 26, 38, 51]","[75, 74, 44, 2, 52]"
2193,2193,636676286,1,0,2276,3,0,Magnus,2014-05-01,,3,10,5,,0,,0,490408,"[26, 97, 99, 80, 96]","[32, 58, 106, 6, 40]"
2194,2194,634282623,128,1,2284,5,0,Kunkka,2014-04-29,,2,11,12,,0,,0,490408,"[40, 80, 26, 90, 7]","[23, 73, 14, 79, 81]"
2195,2195,634220685,0,0,2900,1,0,Abaddon,2014-04-29,,3,6,10,,0,,0,490408,"[102, 35, 72, 31, 53]","[109, 14, 34, 50, 21]"
2196,2196,627335966,1,0,2128,5,0,Queen of Pain,2014-04-25,,8,9,7,,0,,0,490408,"[100, 39, 20, 58, 30]","[75, 47, 70, 97, 23]"
2197,2197,627293344,1,0,1717,1,0,Batrider,2014-04-25,,0,7,6,,0,,0,490408,"[32, 65, 48, 57, 102]","[49, 13, 77, 21, 1]"
2198,2198,627216076,0,0,2119,4,0,Undying,2014-04-25,,2,9,12,,0,,0,490408,"[85, 27, 9, 15, 30]","[48, 44, 20, 88, 5]"
