,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
8313,3622,4084511820,0,0,3069,22,7,Huskar,2018-08-27,,13,13,10,1.0,0,,0,232851,"[59, 111, 84, 50, 1]","[2, 17, 8, 121, 26]"
8314,3623,4084252664,129,1,3543,22,7,Rubick,2018-08-27,,9,13,24,,0,,0,232851,"[36, 7, 56, 121, 25]","[112, 86, 40, 67, 22]"
8315,3624,4084014379,128,1,3820,22,0,Earth Spirit,2018-08-27,21.0,2,17,20,,0,1.0,0,232851,"[43, 12, 14, 59, 75]","[107, 106, 121, 120, 42]"
8316,3625,4083954933,0,0,1408,22,0,Earth Spirit,2018-08-27,,0,9,8,1.0,0,,0,232851,"[107, 75, 5, 8, 59]","[47, 62, 14, 70, 19]"
8317,3626,4082619043,128,1,3286,2,9,Spectre,2018-08-26,21.0,11,6,21,,0,10.0,0,232851,"[36, 69, 37, 78, 1]","[67, 47, 20, 99, 7]"
8318,3627,4082513397,128,1,2911,22,7,Rubick,2018-08-26,,4,11,24,1.0,0,,0,232851,"[10, 121, 27, 2, 14]","[86, 120, 13, 12, 47]"
8319,3628,4082352628,0,0,2495,22,7,Earthshaker,2018-08-26,21.0,13,5,13,1.0,0,5.0,0,232851,"[7, 121, 111, 1, 25]","[41, 114, 5, 74, 83]"
8320,3629,4080021019,129,1,3762,22,0,Bristleback,2018-08-25,,22,13,28,,0,,0,232851,"[26, 73, 120, 18, 5]","[121, 99, 4, 70, 30]"
8321,3630,4079247999,132,1,2357,22,0,Slark,2018-08-25,,7,8,16,1.0,0,,0,232851,"[35, 5, 57, 39, 8]","[14, 121, 111, 21, 93]"
8322,3631,4077898635,129,1,2949,5,0,Phantom Assassin,2018-08-24,,16,14,10,,0,,0,232851,"[51, 2, 58, 106, 11]","[73, 44, 100, 48, 23]"
8323,3632,4077621568,130,1,3042,22,7,Slardar,2018-08-24,21.0,8,9,20,,0,2.0,0,232851,"[93, 86, 114, 104, 32]","[44, 46, 28, 19, 75]"
8324,3633,4077392653,0,0,1802,22,7,Wraith King,2018-08-24,21.0,7,5,4,,0,2.0,0,232851,"[42, 119, 12, 22, 25]","[5, 21, 8, 56, 63]"
8325,3634,4077277555,129,1,2997,22,7,Earthshaker,2018-08-24,21.0,7,5,12,,0,2.0,0,232851,"[99, 104, 14, 1, 26]","[11, 7, 25, 41, 50]"
8326,3635,4075741111,130,1,2746,22,7,Earthshaker,2018-08-23,,3,10,17,,0,,0,232851,"[5, 21, 110, 37, 73]","[93, 70, 7, 20, 36]"
8327,3636,4074362142,131,1,2191,22,7,Spectre,2018-08-22,,6,7,7,1.0,0,,0,232851,"[88, 1, 56, 84, 64]","[25, 52, 102, 67, 50]"
8328,3637,4074128747,128,1,2655,22,0,Pangolier,2018-08-22,,8,3,6,,0,,0,232851,"[2, 12, 31, 119, 9]","[120, 57, 39, 54, 101]"
8329,3638,4074045363,128,1,2562,22,0,Skywrath Mage,2018-08-22,21.0,7,11,22,,0,4.0,0,232851,"[27, 46, 104, 84, 6]","[101, 49, 39, 33, 120]"
8330,3639,4073818983,129,1,1381,22,7,Earthshaker,2018-08-22,,1,10,5,2.0,0,,0,232851,"[42, 56, 14, 74, 59]","[73, 7, 12, 20, 11]"
8331,3640,4073318627,4,0,2820,22,0,Venomancer,2018-08-22,,7,10,10,,0,,0,232851,"[36, 14, 110, 85, 40]","[34, 35, 99, 74, 37]"
8332,3641,4073228212,129,1,2847,5,0,Underlord,2018-08-22,,4,9,11,1.0,0,,0,232851,"[21, 84, 81, 56, 57]","[68, 108, 80, 54, 79]"
8333,3642,4071894921,1,0,1927,22,0,Pangolier,2018-08-21,,4,8,4,,0,,0,232851,"[7, 120, 6, 94, 9]","[11, 50, 93, 22, 75]"
8334,3643,4071803938,128,1,2002,22,0,Pangolier,2018-08-21,,4,6,4,1.0,0,,0,232851,"[69, 94, 113, 58, 14]","[120, 26, 59, 1, 104]"
8335,3644,4071595661,132,1,2446,22,0,Pangolier,2018-08-21,,11,5,13,1.0,0,,0,232851,"[105, 83, 35, 21, 73]","[26, 47, 6, 75, 120]"
8336,3645,4071254351,132,1,2362,22,7,Outworld Devourer,2018-08-21,,7,6,5,1.0,0,,0,232851,"[89, 44, 58, 7, 74]","[30, 25, 61, 104, 76]"
8337,3646,4070262300,0,0,1943,22,7,Lion,2018-08-20,,5,10,7,1.0,0,,0,232851,"[26, 99, 14, 93, 39]","[7, 47, 23, 85, 22]"
8338,3647,4069729448,130,1,2684,22,7,Mirana,2018-08-20,,14,9,16,,0,,0,232851,"[14, 67, 22, 48, 91]","[68, 42, 9, 3, 39]"
8339,3648,4069555634,3,0,2862,22,7,Spectre,2018-08-20,,3,5,16,,0,,0,232851,"[104, 5, 36, 67, 17]","[56, 119, 44, 2, 86]"
8340,3649,4068475879,130,1,2305,22,7,Wraith King,2018-08-19,,3,7,16,,0,,0,232851,"[22, 14, 110, 30, 93]","[35, 64, 42, 1, 75]"
8341,3650,4067532608,4,0,3919,22,7,Phantom Assassin,2018-08-19,,14,10,19,,0,,0,232851,"[42, 7, 39, 64, 44]","[10, 90, 17, 22, 27]"
8342,3651,4067448371,132,1,2578,22,7,Pangolier,2018-08-19,,2,9,19,1.0,0,,0,232851,"[114, 31, 42, 14, 7]","[41, 17, 5, 64, 120]"
8343,3652,4064617897,132,1,2105,22,7,Witch Doctor,2018-08-17,,6,10,8,,0,,0,232851,"[42, 10, 56, 14, 80]","[53, 2, 44, 12, 30]"
8344,3653,4036886847,129,1,2512,22,0,Earthshaker,2018-08-01,21.0,6,5,13,,0,4.0,0,232851,"[20, 93, 96, 81, 22]","[114, 7, 34, 57, 44]"
8345,3654,4036824172,1,0,2236,22,0,Timbersaw,2018-08-01,21.0,9,10,9,,0,4.0,0,232851,"[114, 98, 34, 57, 14]","[16, 84, 44, 96, 22]"
8346,3655,4036764678,1,0,1950,22,7,Sven,2018-08-01,21.0,5,6,5,1.0,0,5.0,0,232851,"[28, 18, 58, 38, 61]","[9, 22, 5, 14, 114]"
8347,3656,4036496637,1,0,2219,22,7,Shadow Shaman,2018-08-01,21.0,3,14,10,,0,1.0,0,232851,"[44, 27, 110, 72, 14]","[50, 11, 19, 21, 42]"
8348,3657,4035219060,130,1,1737,22,7,Crystal Maiden,2018-07-31,21.0,1,9,11,1.0,0,1.0,0,232851,"[63, 48, 14, 79, 39]","[25, 69, 5, 8, 111]"
8349,3658,4034769496,132,1,3417,22,7,Spectre,2018-07-31,21.0,17,10,11,,0,1.0,0,232851,"[114, 5, 41, 68, 97]","[37, 65, 44, 22, 67]"
8350,3659,4033229143,2,0,2294,22,7,Juggernaut,2018-07-30,21.0,9,4,4,1.0,1,1.0,0,232851,"[17, 25, 8, 84, 2]","[10, 53, 1, 50, 58]"
8351,3660,4032747227,1,0,2987,22,7,Phantom Assassin,2018-07-30,21.0,10,6,12,,0,1.0,0,232851,"[74, 44, 101, 105, 67]","[76, 86, 97, 9, 10]"
8352,3661,4032591461,3,0,3905,22,7,Phantom Assassin,2018-07-30,21.0,23,6,8,,1,1.0,0,232851,"[96, 74, 59, 44, 40]","[14, 12, 67, 73, 57]"
8353,3662,4031240484,129,1,2386,22,7,Slark,2018-07-29,21.0,6,9,4,,0,2.0,0,232851,"[86, 7, 14, 39, 94]","[25, 93, 37, 11, 12]"
8354,3663,4022483798,132,1,2244,22,7,Warlock,2018-07-24,21.0,3,7,10,1.0,0,5.0,0,232851,"[88, 64, 119, 1, 34]","[14, 105, 12, 60, 37]"
8355,3664,4022359819,1,0,2655,22,7,Tusk,2018-07-24,21.0,8,15,14,,0,2.0,0,232851,"[5, 100, 85, 93, 17]","[42, 30, 41, 74, 51]"
8356,3665,4022130844,131,1,3228,22,7,Spectre,2018-07-24,21.0,13,9,19,,0,1.0,0,232851,"[3, 96, 22, 12, 95]","[35, 63, 5, 67, 1]"
8357,3666,4020761994,129,1,2591,22,7,Warlock,2018-07-23,21.0,1,14,12,,0,1.0,0,232851,"[68, 22, 58, 93, 54]","[9, 37, 49, 95, 74]"
8358,3667,4020581654,3,0,2242,22,7,Axe,2018-07-23,21.0,3,13,5,,1,1.0,0,232851,"[48, 9, 35, 2, 119]","[7, 59, 8, 74, 14]"
8359,3668,4018935500,130,1,2323,22,0,Spirit Breaker,2018-07-22,21.0,7,9,20,,0,4.0,0,232851,"[36, 104, 64, 53, 62]","[32, 69, 71, 59, 84]"
8360,3669,4017639563,1,0,2125,22,7,Crystal Maiden,2018-07-21,21.0,9,14,14,1.0,0,1.0,0,232851,"[60, 5, 99, 1, 101]","[100, 110, 74, 47, 23]"
8361,3670,4017123441,4,0,2526,22,7,Tusk,2018-07-21,21.0,8,9,21,,0,2.0,0,232851,"[27, 43, 81, 85, 100]","[10, 17, 101, 14, 57]"
8362,3671,4016981499,129,1,3838,22,7,Kunkka,2018-07-21,21.0,11,15,31,,0,2.0,0,232851,"[48, 36, 4, 84, 35]","[103, 23, 74, 5, 41]"
8363,3672,4016866699,130,1,3123,22,7,Phantom Assassin,2018-07-21,21.0,21,5,12,,0,5.0,0,232851,"[1, 119, 21, 34, 30]","[5, 64, 44, 103, 51]"
8364,3673,4016744272,4,0,2586,22,7,Wraith King,2018-07-21,21.0,11,7,19,,0,3.0,0,232851,"[17, 21, 30, 64, 42]","[34, 26, 71, 44, 5]"
8365,3674,4015720675,2,0,2109,22,7,Enigma,2018-07-20,21.0,4,9,13,,0,3.0,0,232851,"[55, 51, 33, 17, 12]","[5, 42, 10, 6, 84]"
8366,3675,4015366590,0,0,2567,22,7,Faceless Void,2018-07-20,21.0,7,7,15,,0,3.0,0,232851,"[41, 39, 64, 20, 102]","[50, 12, 14, 2, 73]"
8367,3676,4015265392,128,1,2632,22,7,Spectre,2018-07-20,21.0,9,8,16,,0,3.0,0,232851,"[35, 57, 71, 101, 18]","[67, 114, 64, 51, 25]"
8368,3677,4011913810,2,0,3832,22,7,Spectre,2018-07-18,21.0,21,6,29,,0,3.0,0,232851,"[9, 6, 67, 103, 58]","[26, 63, 32, 28, 106]"
8369,3678,4001837238,2,0,5029,22,7,Spectre,2018-07-12,21.0,22,7,46,,0,1.0,0,232851,"[106, 103, 67, 9, 5]","[35, 50, 2, 22, 114]"
8370,3679,3997285444,0,0,5066,22,7,Spectre,2018-07-09,21.0,23,9,32,,0,3.0,0,232851,"[67, 64, 62, 75, 58]","[14, 1, 17, 96, 4]"
8371,3680,3995118749,131,1,3912,22,7,Spectre,2018-07-08,21.0,15,7,21,,0,2.0,0,232851,"[94, 93, 14, 21, 85]","[102, 39, 71, 67, 64]"
8372,3681,3994861120,130,1,2231,22,7,Spectre,2018-07-08,21.0,2,7,14,1.0,1,2.0,0,232851,"[22, 10, 101, 57, 99]","[4, 64, 67, 37, 36]"
8373,3682,3994707521,2,0,2513,22,7,Spectre,2018-07-08,21.0,2,6,8,,0,2.0,0,232851,"[53, 37, 67, 47, 68]","[22, 96, 8, 34, 30]"
8374,3683,3993399820,2,0,810,22,7,Slark,2018-07-07,,1,2,1,1.0,1,,0,232851,"[6, 30, 93, 29, 25]","[41, 3, 11, 33, 104]"
8375,3684,3993325478,130,1,1860,22,7,Pangolier,2018-07-07,,15,5,5,1.0,0,,0,232851,"[4, 81, 30, 21, 44]","[16, 3, 120, 56, 93]"
8376,3685,3992781370,1,0,3046,22,7,Enigma,2018-07-07,,5,9,26,,0,,0,232851,"[46, 33, 31, 30, 54]","[17, 86, 71, 97, 8]"
8377,3686,3992012442,2,0,2792,22,7,Phantom Assassin,2018-07-06,21.0,4,7,4,,0,3.0,0,232851,"[26, 63, 44, 49, 86]","[56, 20, 14, 47, 8]"
8378,3687,3991821917,130,1,3670,22,7,Phantom Assassin,2018-07-06,,13,13,26,,0,,0,232851,"[21, 99, 104, 37, 67]","[87, 54, 44, 3, 86]"
8379,3688,3991718116,131,1,3232,22,7,Lich,2018-07-06,,10,14,20,,0,,0,232851,"[15, 93, 14, 74, 21]","[35, 18, 84, 31, 33]"
8380,3689,3990418522,130,1,3498,22,7,Phantom Assassin,2018-07-05,,23,8,12,,1,,0,232851,"[21, 99, 4, 32, 63]","[9, 27, 44, 39, 72]"
8381,3690,3988412652,131,1,2379,22,7,Clockwerk,2018-07-04,,5,10,12,,0,,0,232851,"[86, 42, 34, 93, 31]","[84, 35, 17, 51, 30]"
8382,3691,3988155625,0,0,2698,22,7,Phantom Assassin,2018-07-04,,8,10,11,,0,,0,232851,"[44, 64, 32, 22, 45]","[36, 114, 2, 81, 14]"
8383,3692,3986696069,1,0,2933,22,7,Phantom Assassin,2018-07-03,,9,8,8,,0,,0,232851,"[54, 44, 30, 46, 119]","[84, 2, 43, 40, 114]"
8384,3693,3986576247,131,1,3239,22,7,Phantom Assassin,2018-07-03,,18,5,24,,0,,0,232851,"[21, 93, 22, 47, 49]","[4, 36, 68, 44, 27]"
8385,3694,3985336008,2,0,2525,22,7,Phantom Assassin,2018-07-02,,15,10,12,,0,,0,232851,"[29, 11, 44, 9, 3]","[23, 7, 41, 5, 14]"
8386,3695,3985263798,128,1,2962,22,7,Beastmaster,2018-07-02,,8,11,18,1.0,0,,0,232851,"[47, 36, 21, 14, 105]","[38, 35, 64, 26, 42]"
8387,3696,3984936308,132,1,2449,22,7,Phantom Assassin,2018-07-02,,9,9,8,,0,,0,232851,"[75, 74, 108, 14, 12]","[26, 104, 76, 101, 44]"
8388,3697,3977884266,2,0,2292,22,7,Phantom Assassin,2018-06-28,,11,9,7,,0,,0,232851,"[4, 15, 44, 3, 5]","[2, 110, 14, 104, 17]"
8389,3698,3977815720,130,1,2054,22,7,Sniper,2018-06-28,,2,8,4,,0,,0,232851,"[110, 106, 22, 50, 31]","[2, 85, 35, 64, 21]"
8390,3699,3977489350,130,1,3260,22,7,Phantom Assassin,2018-06-28,,17,7,5,,0,,0,232851,"[41, 35, 26, 30, 110]","[5, 47, 44, 102, 64]"
8391,3700,3977030602,130,1,2389,22,7,Omniknight,2018-06-28,21.0,4,5,9,,0,1.0,0,232851,"[18, 14, 9, 83, 74]","[36, 21, 57, 10, 86]"
8392,3701,3976486964,130,1,3092,22,7,Warlock,2018-06-27,,6,7,24,,0,,0,232851,"[14, 83, 22, 99, 94]","[81, 4, 37, 8, 21]"
8393,3702,3976358545,131,1,1927,22,7,Witch Doctor,2018-06-27,21.0,6,6,5,1.0,0,1.0,0,232851,"[45, 11, 55, 1, 42]","[101, 110, 41, 30, 28]"
8394,3703,3976157757,4,0,1308,22,7,Phantom Assassin,2018-06-27,21.0,0,6,4,,1,1.0,0,232851,"[35, 42, 63, 41, 44]","[17, 5, 22, 96, 10]"
8395,3704,3976080648,1,0,2342,22,7,Phantom Assassin,2018-06-27,,6,10,7,,0,,0,232851,"[73, 44, 108, 35, 68]","[56, 14, 63, 27, 10]"
8396,3705,3975571038,0,0,1977,22,7,Phantom Assassin,2018-06-27,,0,6,2,,0,,0,232851,"[44, 101, 104, 35, 41]","[21, 39, 36, 93, 2]"
8397,3706,3975373688,1,0,2398,22,7,Tusk,2018-06-27,21.0,6,9,17,,1,1.0,0,232851,"[14, 100, 37, 49, 46]","[101, 109, 2, 74, 86]"
8398,3707,3974830653,132,1,2358,22,7,Phantom Assassin,2018-06-26,21.0,5,10,8,,0,1.0,0,232851,"[14, 98, 11, 93, 101]","[81, 49, 87, 75, 44]"
8399,3708,3974615374,3,0,2008,22,7,Phantom Assassin,2018-06-26,,2,7,8,1.0,0,,0,232851,"[34, 6, 68, 44, 39]","[82, 101, 9, 63, 42]"
8400,3709,3974418010,1,0,2305,22,7,Earthshaker,2018-06-26,,7,8,16,,0,,0,232851,"[41, 7, 5, 39, 27]","[60, 34, 1, 14, 56]"
8401,3710,3973829088,1,0,3798,22,7,Phantom Assassin,2018-06-26,21.0,16,11,21,,0,1.0,0,232851,"[32, 44, 99, 31, 52]","[21, 8, 60, 23, 51]"
8402,3711,3973755320,3,0,2579,22,7,Windranger,2018-06-26,,3,8,12,,0,,0,232851,"[14, 35, 27, 21, 70]","[56, 84, 32, 25, 2]"
8403,3712,3972226238,0,0,2346,22,7,Jakiro,2018-06-25,21.0,3,8,8,,0,1.0,0,232851,"[64, 98, 46, 53, 8]","[11, 69, 68, 41, 30]"
8404,3713,3961914741,128,1,2487,22,7,Sven,2018-06-19,,10,5,8,,0,,0,232851,"[110, 8, 23, 27, 111]","[18, 28, 30, 87, 76]"
8405,3714,3961830083,128,1,1906,22,7,Naga Siren,2018-06-19,,2,5,16,,0,,0,232851,"[34, 71, 38, 25, 1]","[89, 110, 21, 94, 87]"
8406,3715,3960353329,130,1,2785,22,7,Clockwerk,2018-06-18,21.0,7,9,13,,0,2.0,0,232851,"[104, 34, 37, 93, 26]","[4, 11, 51, 64, 14]"
8407,3716,3960277121,128,1,2423,22,7,Beastmaster,2018-06-18,,12,7,10,,0,,0,232851,"[67, 47, 99, 90, 7]","[38, 64, 11, 72, 26]"
8408,3717,3958552208,2,0,1903,22,7,Beastmaster,2018-06-17,21.0,1,8,7,,0,,0,232851,"[97, 64, 38, 12, 36]","[74, 99, 4, 28, 21]"
8409,3718,3956602159,3,0,2653,22,7,Beastmaster,2018-06-16,,5,7,5,,0,,0,232851,"[26, 11, 8, 38, 50]","[35, 39, 41, 37, 102]"
8410,3719,3955980320,129,1,3942,22,7,Beastmaster,2018-06-16,,6,7,28,,0,,0,232851,"[99, 86, 56, 17, 71]","[35, 38, 101, 11, 45]"
8411,3720,3954673688,132,1,2393,22,7,Beastmaster,2018-06-15,,3,8,18,,0,,0,232851,"[41, 7, 74, 40, 2]","[75, 44, 35, 64, 38]"
8412,3721,3954231140,2,0,2403,22,7,Beastmaster,2018-06-15,,9,8,20,1.0,0,,0,232851,"[48, 84, 38, 58, 13]","[74, 8, 20, 32, 7]"
8413,3722,3954069509,0,0,3916,22,7,Wraith King,2018-06-15,,28,11,25,,0,,0,232851,"[42, 20, 43, 4, 3]","[17, 101, 18, 110, 32]"
8414,3723,3953886027,1,0,2228,22,7,Beastmaster,2018-06-15,,15,6,14,,0,,0,232851,"[74, 38, 16, 14, 81]","[44, 68, 64, 21, 110]"
8415,3724,3952430028,128,1,2224,22,7,Wraith King,2018-06-14,,3,7,5,1.0,0,,0,232851,"[12, 75, 101, 119, 9]","[42, 27, 5, 34, 19]"
8416,3725,3952296985,0,0,3750,22,7,Beastmaster,2018-06-14,21.0,6,11,27,,0,1.0,0,232851,"[38, 26, 44, 87, 114]","[14, 47, 75, 8, 63]"
8417,3726,3952212284,132,1,1631,22,7,Phantom Assassin,2018-06-14,,1,5,1,1.0,0,,0,232851,"[31, 54, 21, 14, 35]","[5, 105, 77, 110, 44]"
8418,3727,3950594614,131,1,2261,22,7,Beastmaster,2018-06-13,,4,11,12,,0,,0,232851,"[74, 93, 44, 21, 27]","[30, 98, 25, 38, 41]"
8419,3728,3950281870,2,0,1429,22,7,Beastmaster,2018-06-13,21.0,6,4,4,1.0,0,1.0,0,232851,"[44, 31, 38, 11, 97]","[18, 21, 61, 37, 98]"
8420,3729,3929363226,130,1,2649,22,7,Phantom Lancer,2018-06-02,,14,4,15,,0,,0,232851,"[8, 107, 16, 119, 11]","[56, 87, 12, 88, 31]"
8421,3730,3929266364,130,1,2410,22,7,Sven,2018-06-02,,15,11,12,,0,,0,232851,"[86, 23, 98, 74, 8]","[20, 87, 18, 49, 110]"
8422,3731,3890242758,4,0,2843,22,7,Sand King,2018-05-14,,8,14,20,,0,,0,232851,"[50, 13, 54, 7, 16]","[5, 75, 22, 67, 2]"
8423,3732,3890147088,132,1,2303,22,7,Phantom Assassin,2018-05-14,,13,6,10,1.0,0,,0,232851,"[119, 10, 62, 99, 83]","[68, 13, 22, 120, 44]"
8424,3733,3887709324,132,1,2231,22,0,Mirana,2018-05-13,,4,7,13,,0,,0,232851,"[35, 23, 99, 104, 27]","[75, 8, 47, 21, 9]"
8425,3734,3880047129,1,0,2244,22,0,Winter Wyvern,2018-05-10,21.0,4,12,10,,0,4.0,0,232851,"[49, 112, 13, 56, 42]","[14, 5, 95, 22, 108]"
8426,3735,3879973765,0,0,1765,22,7,Jakiro,2018-05-10,,1,9,6,1.0,0,,0,232851,"[64, 13, 1, 76, 86]","[44, 33, 7, 73, 91]"
8427,3736,3879553162,131,1,2403,22,7,Io,2018-05-10,,0,11,15,,0,,0,232851,"[100, 10, 46, 93, 68]","[107, 67, 39, 91, 13]"
8428,3737,3879425303,2,0,2156,22,7,Io,2018-05-10,,1,10,5,,0,,0,232851,"[8, 101, 91, 73, 105]","[95, 42, 9, 99, 10]"
8429,3738,3879294563,129,1,1889,22,7,Kunkka,2018-05-10,21.0,5,9,8,1.0,0,2.0,0,232851,"[78, 58, 84, 39, 18]","[1, 23, 13, 2, 30]"
8430,3739,3878793892,4,0,2113,22,7,Underlord,2018-05-10,21.0,9,10,15,1.0,0,1.0,0,232851,"[109, 9, 93, 50, 108]","[44, 52, 2, 27, 61]"
8431,3740,3878552773,132,1,2015,22,7,Io,2018-05-10,21.0,0,10,8,1.0,0,1.0,0,232851,"[12, 76, 86, 62, 58]","[104, 99, 94, 9, 91]"
8432,3741,3877908558,3,0,2468,22,7,Axe,2018-05-09,,10,9,7,1.0,0,,0,232851,"[35, 87, 22, 2, 26]","[50, 102, 56, 71, 95]"
8433,3742,3877730494,2,0,3351,22,7,Phantom Assassin,2018-05-09,,14,9,16,,0,,0,232851,"[11, 20, 44, 27, 13]","[14, 52, 22, 8, 91]"
8434,3743,3877554789,131,1,2674,22,0,Io,2018-05-09,,3,11,17,,0,,0,232851,"[3, 56, 42, 13, 10]","[94, 23, 111, 91, 62]"
8435,3744,3877226998,4,0,1902,22,7,Earthshaker,2018-05-09,,0,2,7,,0,,0,232851,"[23, 34, 81, 84, 7]","[43, 48, 92, 5, 108]"
8436,3745,3875289855,131,1,2219,22,7,Sand King,2018-05-08,21.0,5,5,18,,0,1.0,0,232851,"[28, 8, 34, 3, 27]","[14, 18, 67, 16, 56]"
8437,3746,3875075108,0,0,2048,22,7,Brewmaster,2018-05-08,,0,5,6,1.0,0,,0,232851,"[78, 86, 12, 25, 30]","[69, 64, 56, 21, 34]"
8438,3747,3874958985,131,1,2362,22,7,Wraith King,2018-05-08,,6,4,12,1.0,0,,0,232851,"[63, 101, 93, 22, 14]","[44, 35, 86, 42, 78]"
8439,3748,3874830100,0,0,2254,22,7,Nature's Prophet,2018-05-08,,4,9,13,1.0,0,,0,232851,"[53, 10, 76, 100, 2]","[30, 38, 22, 42, 14]"
8440,3749,3873090932,130,1,1879,22,7,Bane,2018-05-07,,6,6,7,1.0,0,,0,232851,"[42, 59, 30, 71, 93]","[12, 86, 3, 37, 49]"
8441,3750,3864297235,129,1,2024,22,7,Clockwerk,2018-05-03,21.0,4,5,12,1.0,0,2.0,0,232851,"[14, 4, 11, 8, 75]","[30, 51, 64, 1, 22]"
8442,3751,3860229002,129,1,1932,22,7,Faceless Void,2018-05-01,,2,7,3,1.0,0,,0,232851,"[14, 101, 10, 53, 104]","[86, 41, 35, 21, 60]"
8443,3752,3860134209,3,0,2667,22,7,Riki,2018-05-01,,7,9,11,,0,,0,232851,"[23, 34, 8, 32, 5]","[70, 20, 14, 85, 17]"
8444,3753,3859259021,129,1,1659,22,7,Crystal Maiden,2018-04-30,,6,6,6,1.0,0,,0,232851,"[41, 100, 68, 47, 53]","[72, 5, 50, 22, 8]"
8445,3754,3856875193,131,1,2170,22,7,Pangolier,2018-04-29,,10,4,6,1.0,0,,0,232851,"[14, 8, 25, 31, 44]","[30, 15, 17, 120, 5]"
8446,3755,3856306974,4,0,1635,22,7,Faceless Void,2018-04-29,,3,7,6,1.0,0,,0,232851,"[39, 67, 20, 3, 41]","[59, 74, 62, 27, 101]"
8447,3756,3856235889,128,1,2367,22,7,Axe,2018-04-29,,5,11,10,1.0,0,,0,232851,"[69, 8, 76, 50, 101]","[2, 104, 27, 49, 87]"
8448,3757,3856162245,128,1,2020,22,7,Silencer,2018-04-29,,3,9,8,1.0,0,,0,232851,"[14, 61, 69, 114, 26]","[75, 72, 35, 16, 51]"
8449,3758,3855588823,129,1,2460,22,7,Phantom Assassin,2018-04-28,,9,9,6,,0,,0,232851,"[22, 120, 93, 14, 26]","[34, 44, 31, 32, 49]"
8450,3759,3855500290,1,0,3734,2,9,Phantom Assassin,2018-04-28,,13,5,14,,0,,0,232851,"[5, 44, 20, 43, 47]","[105, 15, 94, 87, 16]"
8451,3760,3855152141,1,0,2560,22,7,Clockwerk,2018-04-28,,8,11,21,,0,,0,232851,"[39, 51, 30, 20, 49]","[26, 42, 114, 54, 14]"
8452,3761,3855049161,128,1,2527,22,7,Elder Titan,2018-04-28,21.0,8,3,22,1.0,0,5.0,0,232851,"[106, 110, 86, 95, 29]","[103, 5, 72, 16, 35]"
8453,3762,3854952440,0,0,2362,22,7,Wraith King,2018-04-28,,2,3,16,,0,,0,232851,"[42, 39, 57, 87, 108]","[20, 33, 2, 11, 48]"
8454,3763,3854890032,0,0,1584,22,7,Ember Spirit,2018-04-28,21.0,3,13,6,1.0,0,5.0,0,232851,"[106, 66, 72, 91, 103]","[44, 2, 14, 30, 35]"
8455,3764,3854705343,0,0,2268,22,0,Pangolier,2018-04-28,,10,8,13,,0,,0,232851,"[120, 49, 83, 40, 14]","[67, 7, 76, 96, 75]"
8456,3765,3854500487,128,1,2252,22,7,Jakiro,2018-04-28,,5,6,13,1.0,0,,0,232851,"[84, 87, 25, 99, 42]","[64, 49, 21, 20, 53]"
8457,3766,3854441308,128,1,1567,22,7,Phantom Assassin,2018-04-28,21.0,4,3,3,1.0,0,5.0,0,232851,"[1, 31, 47, 49, 104]","[44, 99, 7, 119, 45]"
8458,3767,3854323628,128,1,2057,22,7,Pangolier,2018-04-28,,4,9,10,1.0,0,,0,232851,"[110, 34, 32, 14, 27]","[120, 20, 44, 47, 86]"
8459,3768,3853926932,128,1,2511,22,7,Skywrath Mage,2018-04-27,,7,5,14,1.0,0,,0,232851,"[6, 100, 22, 21, 75]","[101, 30, 39, 19, 49]"
8460,3769,3853895348,0,0,2162,22,7,Witch Doctor,2018-04-27,,5,7,12,1.0,0,,0,232851,"[30, 72, 98, 62, 25]","[75, 37, 21, 93, 85]"
8461,3770,3853862125,0,0,2100,22,7,Phantom Assassin,2018-04-27,,5,6,7,1.0,0,,0,232851,"[44, 22, 32, 16, 104]","[97, 14, 87, 47, 48]"
8462,3771,3853775825,0,0,2058,22,7,Pangolier,2018-04-27,,11,8,11,1.0,0,,0,232851,"[120, 71, 41, 49, 27]","[44, 58, 5, 95, 32]"
8463,3772,3853717338,0,0,2894,22,7,Riki,2018-04-27,,15,4,16,,0,,0,232851,"[32, 87, 39, 29, 95]","[13, 30, 58, 94, 84]"
8464,3773,3853500003,0,0,4862,22,7,Phantom Lancer,2018-04-27,,15,7,19,,0,,0,232851,"[12, 25, 9, 30, 99]","[26, 22, 104, 15, 63]"
8465,3774,3853283378,128,1,1616,5,0,Clinkz,2018-04-27,,4,5,1,1.0,1,,0,232851,"[31, 67, 100, 6, 70]","[56, 94, 80, 112, 76]"
8466,3775,3851826980,1,0,4971,22,7,Pangolier,2018-04-26,,11,11,34,,0,,0,232851,"[32, 120, 27, 114, 22]","[47, 99, 5, 80, 105]"
8467,3776,3850763426,1,0,1376,22,7,Pangolier,2018-04-25,,5,4,2,1.0,0,,0,232851,"[14, 120, 5, 1, 74]","[64, 34, 77, 21, 32]"
8468,3777,3850718219,0,0,1829,22,7,Riki,2018-04-25,,4,4,5,1.0,0,,0,232851,"[32, 99, 25, 87, 41]","[30, 21, 51, 11, 95]"
