,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
5928,1237,3430006739,132,0,2394,22,7,Earthshaker,2017-09-07,,8,3,20,1.0,0,,1,232851,"[40, 46, 66, 44, 83]","[12, 47, 74, 102, 7]"
5929,1238,3428149809,1,1,1783,22,7,Earthshaker,2017-09-06,,4,4,12,1.0,0,,1,232851,"[27, 7, 62, 10, 46]","[36, 44, 114, 49, 57]"
5930,1239,3426437607,3,1,2282,22,0,Earthshaker,2017-09-05,,6,5,16,1.0,0,,1,232851,"[44, 109, 86, 7, 110]","[97, 14, 18, 78, 95]"
5931,1240,3424589252,1,1,2050,22,7,Axe,2017-09-04,,12,1,11,1.0,0,,1,232851,"[57, 2, 47, 102, 95]","[11, 35, 86, 99, 54]"
5932,1241,3422517607,3,1,4960,2,0,Sven,2017-09-03,20.0,11,6,18,,0,4.0,1,232851,"[102, 2, 50, 18, 36]","[98, 9, 49, 68, 84]"
5933,1242,3418114856,3,1,2213,22,7,Troll Warlord,2017-09-01,,5,4,16,1.0,0,,1,232851,"[36, 83, 27, 95, 76]","[71, 21, 8, 99, 50]"
5934,1243,3416054132,132,0,3443,22,7,Axe,2017-08-31,,9,10,21,,0,,1,232851,"[65, 86, 44, 74, 53]","[7, 34, 48, 58, 2]"
5935,1244,3415979827,0,1,2120,22,7,Wraith King,2017-08-31,20.0,1,3,7,1.0,0,1.0,1,232851,"[42, 8, 23, 34, 104]","[44, 83, 98, 58, 74]"
5936,1245,3413624783,129,0,3259,22,7,Spirit Breaker,2017-08-30,20.0,8,9,40,,0,2.0,1,232851,"[86, 49, 32, 55, 36]","[96, 71, 8, 33, 34]"
5937,1246,3413528850,132,0,2416,22,7,Vengeful Spirit,2017-08-30,,5,7,13,1.0,0,,1,232851,"[8, 36, 43, 25, 2]","[88, 16, 37, 6, 20]"
5938,1247,3411511299,4,1,2557,22,7,Spirit Breaker,2017-08-29,,15,6,25,1.0,0,,1,232851,"[1, 5, 25, 51, 71]","[8, 114, 74, 2, 34]"
5939,1248,3411075587,4,1,2286,22,7,Earthshaker,2017-08-29,,4,5,11,1.0,0,,1,232851,"[26, 11, 43, 67, 7]","[23, 9, 110, 44, 93]"
5940,1249,3409262546,1,1,2484,22,7,Sven,2017-08-28,,12,1,9,1.0,0,,1,232851,"[2, 18, 33, 112, 13]","[34, 5, 14, 107, 75]"
5941,1250,3401689314,0,1,3386,22,0,Sniper,2017-08-25,,12,6,21,,0,,1,232851,"[35, 62, 36, 7, 4]","[50, 54, 44, 23, 27]"
5942,1251,3401356325,130,0,2036,22,0,Lion,2017-08-25,20.0,7,5,11,1.0,0,1.0,1,232851,"[95, 4, 21, 15, 87]","[70, 13, 26, 23, 25]"
5943,1252,3400104740,128,0,2658,22,0,Winter Wyvern,2017-08-24,20.0,3,8,19,1.0,0,,1,232851,"[87, 69, 35, 8, 64]","[112, 15, 27, 41, 25]"
5944,1253,3400024678,130,0,2693,22,0,Shadow Demon,2017-08-24,,8,10,13,1.0,0,,1,232851,"[58, 47, 28, 36, 40]","[31, 44, 79, 25, 48]"
5945,1254,3399882568,128,0,1909,22,0,Clockwerk,2017-08-24,,12,0,24,1.0,0,,1,232851,"[38, 84, 111, 99, 44]","[51, 71, 25, 5, 6]"
5946,1255,3399816509,0,1,1767,22,0,Earthshaker,2017-08-24,,11,5,9,1.0,0,,1,232851,"[7, 71, 9, 31, 67]","[23, 27, 60, 22, 81]"
5947,1256,3398036470,4,1,3893,22,0,Dragon Knight,2017-08-23,20.0,11,9,25,1.0,0,1.0,1,232851,"[14, 74, 98, 25, 49]","[91, 71, 45, 104, 107]"
5948,1257,3397951118,130,0,2866,22,0,Beastmaster,2017-08-23,,5,10,13,1.0,0,,1,232851,"[21, 55, 9, 8, 5]","[105, 104, 38, 48, 106]"
5949,1258,3397576393,128,0,2784,22,0,Faceless Void,2017-08-23,,6,3,12,1.0,0,,1,232851,"[21, 105, 102, 43, 101]","[41, 64, 74, 56, 26]"
5950,1259,3395500894,3,1,3620,22,7,Faceless Void,2017-08-22,,18,9,25,,0,,1,232851,"[60, 74, 89, 41, 36]","[42, 7, 75, 18, 55]"
5951,1260,3395307645,1,1,3577,22,7,Clockwerk,2017-08-22,,12,7,25,,0,,1,232851,"[68, 51, 13, 44, 25]","[34, 27, 29, 42, 48]"
5952,1261,3395182237,129,0,2801,22,7,Earthshaker,2017-08-22,,7,0,21,1.0,0,,1,232851,"[69, 101, 10, 1, 19]","[87, 7, 85, 88, 81]"
5953,1262,3394974080,2,1,3969,22,7,Rubick,2017-08-22,,4,16,24,,0,,1,232851,"[30, 51, 86, 44, 49]","[33, 45, 6, 35, 5]"
5954,1263,3393571617,2,1,2083,22,7,Earthshaker,2017-08-21,20.0,3,3,19,1.0,0,,1,232851,"[21, 11, 7, 20, 18]","[76, 8, 104, 54, 5]"
5955,1264,3393315601,131,0,3364,22,0,Clockwerk,2017-08-21,,15,3,40,1.0,0,,1,232851,"[58, 17, 71, 54, 114]","[104, 105, 5, 51, 13]"
5956,1265,3393235003,131,0,1810,22,0,Phantom Assassin,2017-08-21,,11,2,11,1.0,0,,1,232851,"[62, 15, 71, 26, 49]","[114, 105, 5, 44, 35]"
5957,1266,3393143732,129,0,2348,22,7,Lifestealer,2017-08-21,,4,2,8,1.0,0,,1,232851,"[90, 76, 41, 36, 8]","[20, 54, 6, 22, 26]"
5958,1267,3391188048,3,1,2185,22,0,Shadow Shaman,2017-08-20,20.0,9,5,16,1.0,0,4.0,1,232851,"[31, 71, 43, 27, 81]","[14, 86, 18, 22, 64]"
5959,1268,3391101318,130,0,2555,22,0,Rubick,2017-08-20,,8,7,9,1.0,0,,1,232851,"[94, 28, 91, 30, 110]","[12, 48, 86, 105, 13]"
5960,1269,3388726533,2,1,3595,3,0,Earthshaker,2017-08-19,20.0,11,9,33,,0,,1,232851,"[1, 32, 7, 27, 97]","[26, 9, 98, 4, 14]"
5961,1270,3388073733,4,1,2436,22,7,Omniknight,2017-08-19,20.0,1,7,11,,0,,1,232851,"[6, 27, 17, 21, 57]","[14, 101, 96, 93, 35]"
5962,1271,3385495624,3,1,2845,22,7,Spirit Breaker,2017-08-18,,11,11,23,1.0,0,,1,232851,"[89, 37, 5, 71, 42]","[28, 35, 86, 21, 48]"
5963,1272,3385381151,1,1,3161,22,7,Earthshaker,2017-08-18,,4,4,6,1.0,0,,1,232851,"[27, 7, 25, 1, 102]","[34, 86, 41, 87, 21]"
5964,1273,3385256029,3,1,3013,22,7,Earthshaker,2017-08-18,,11,1,17,1.0,0,,1,232851,"[107, 95, 17, 7, 92]","[35, 104, 14, 74, 94]"
5965,1274,3383492444,3,1,2669,22,7,Vengeful Spirit,2017-08-17,,2,7,23,1.0,0,,1,232851,"[35, 47, 41, 20, 37]","[95, 11, 14, 33, 21]"
5966,1275,3383439141,128,0,1816,22,7,Earthshaker,2017-08-17,,1,0,10,1.0,0,,1,232851,"[64, 6, 77, 53, 74]","[7, 9, 93, 47, 44]"
5967,1276,3383090397,3,1,2641,22,7,Axe,2017-08-17,20.0,14,6,26,1.0,0,,1,232851,"[36, 44, 103, 2, 104]","[84, 16, 95, 47, 74]"
5968,1277,3382841771,2,1,2405,22,7,Skywrath Mage,2017-08-17,20.0,9,3,13,1.0,0,,1,232851,"[87, 44, 101, 39, 18]","[50, 41, 27, 47, 8]"
5969,1278,3382735296,128,0,2209,22,7,Viper,2017-08-17,,15,3,15,1.0,0,,1,232851,"[17, 16, 84, 104, 35]","[47, 30, 96, 68, 42]"
5970,1279,3382626415,129,0,2258,22,7,Clockwerk,2017-08-17,,7,1,13,1.0,0,,1,232851,"[75, 12, 6, 4, 14]","[18, 51, 7, 50, 27]"
5971,1280,3381370408,132,0,2363,22,7,Earthshaker,2017-08-16,,8,5,17,,0,,1,232851,"[74, 53, 57, 6, 2]","[45, 36, 95, 18, 7]"
5972,1281,3381307240,2,1,1890,22,0,Clockwerk,2017-08-16,,11,2,5,1.0,0,,1,232851,"[37, 18, 51, 27, 53]","[11, 4, 21, 26, 8]"
5973,1282,3381107981,3,1,2593,22,7,Bristleback,2017-08-16,,5,6,14,,0,,1,232851,"[14, 8, 9, 99, 7]","[53, 74, 98, 40, 63]"
5974,1283,3380123564,4,1,2284,22,7,Riki,2017-08-16,20.0,11,3,12,1.0,0,1.0,1,232851,"[61, 104, 4, 114, 32]","[86, 109, 23, 20, 53]"
5975,1284,3380042310,132,0,2515,22,7,Spirit Breaker,2017-08-16,,7,5,22,1.0,0,,1,232851,"[23, 18, 33, 39, 98]","[95, 11, 104, 75, 71]"
5976,1285,3379079045,130,0,2015,22,7,Clockwerk,2017-08-15,,6,1,15,1.0,0,,1,232851,"[104, 67, 80, 62, 11]","[47, 22, 51, 41, 83]"
5977,1286,3378955206,0,1,2798,22,7,Earthshaker,2017-08-15,,4,4,15,1.0,0,,1,232851,"[7, 14, 1, 11, 56]","[12, 75, 20, 9, 36]"
5978,1287,3378826022,1,1,3366,22,7,Earthshaker,2017-08-15,20.0,5,4,22,,0,1.0,1,232851,"[71, 7, 26, 35, 10]","[21, 101, 104, 1, 112]"
5979,1288,3378719412,1,1,2319,22,7,Witch Doctor,2017-08-15,,9,4,12,1.0,0,,1,232851,"[16, 30, 96, 34, 42]","[51, 20, 36, 11, 5]"
5980,1289,3378541899,129,0,2920,22,7,Earthshaker,2017-08-15,20.0,6,4,18,,0,2.0,1,232851,"[35, 55, 74, 104, 86]","[97, 7, 32, 10, 4]"
5981,1290,3378408967,4,1,2856,4,0,Wraith King,2017-08-15,,5,4,9,,0,,1,232851,"[90, 40, 44, 70, 42]","[6, 101, 35, 11, 28]"
5982,1291,3378277644,128,0,1572,4,0,Earthshaker,2017-08-15,,1,1,14,1.0,0,,1,232851,"[72, 81, 30, 46, 16]","[7, 4, 68, 55, 60]"
5983,1292,3377180068,128,0,2104,4,0,Crystal Maiden,2017-08-14,,4,2,24,1.0,0,,1,232851,"[23, 54, 20, 56, 72]","[5, 4, 94, 18, 27]"
5984,1293,3375799667,1,1,2468,22,7,Earthshaker,2017-08-14,,5,2,18,1.0,0,,1,232851,"[104, 7, 112, 25, 48]","[34, 57, 1, 36, 53]"
5985,1294,3374768807,3,1,2787,22,7,Earthshaker,2017-08-13,,8,7,9,1.0,0,,1,232851,"[36, 21, 42, 7, 100]","[44, 93, 53, 86, 39]"
5986,1295,3374693276,130,0,2377,22,7,Earthshaker,2017-08-13,,5,5,19,1.0,0,,1,232851,"[33, 47, 36, 79, 55]","[35, 42, 7, 4, 32]"
5987,1296,3373755539,129,0,2428,22,7,Earthshaker,2017-08-13,,6,4,22,1.0,0,,1,232851,"[86, 98, 8, 32, 13]","[36, 7, 44, 114, 57]"
5988,1297,3369240772,3,1,3139,22,7,Bristleback,2017-08-11,,6,8,17,,0,,1,232851,"[1, 9, 86, 99, 69]","[7, 95, 57, 74, 104]"
5989,1298,3367632440,4,1,2300,22,0,Clockwerk,2017-08-10,,15,5,17,1.0,0,,1,232851,"[95, 5, 44, 40, 51]","[84, 102, 74, 45, 42]"
5990,1299,3366064031,131,0,2777,22,7,Keeper of the Light,2017-08-09,,2,3,14,1.0,0,,1,232851,"[58, 25, 67, 21, 14]","[5, 40, 94, 90, 81]"
5991,1300,3365653123,132,0,2547,22,7,Rubick,2017-08-09,,0,6,18,1.0,0,,1,232851,"[44, 74, 29, 112, 70]","[11, 75, 36, 27, 86]"
5992,1301,3364933423,4,1,2289,22,7,Necrophos,2017-08-09,,12,3,9,1.0,0,,1,232851,"[4, 39, 2, 109, 36]","[35, 44, 50, 6, 18]"
5993,1302,3364068918,2,1,3354,22,7,Necrophos,2017-08-08,,10,9,16,1.0,0,,1,232851,"[40, 110, 36, 1, 74]","[21, 75, 68, 104, 87]"
5994,1303,3363830488,132,0,2789,22,7,Earthshaker,2017-08-08,,5,4,25,1.0,0,,1,232851,"[107, 51, 14, 4, 77]","[36, 18, 50, 76, 7]"
5995,1304,3363151834,131,0,1677,22,0,Keeper of the Light,2017-08-08,20.0,3,1,9,1.0,0,,1,232851,"[103, 33, 67, 84, 74]","[25, 94, 48, 90, 45]"
5996,1305,3361690675,130,0,2184,22,7,Necrophos,2017-08-07,20.0,3,3,9,1.0,0,,1,232851,"[27, 94, 17, 61, 71]","[83, 1, 36, 74, 7]"
5997,1306,3360150339,4,1,4089,22,7,Necrophos,2017-08-06,,6,10,20,,0,,1,232851,"[25, 44, 85, 98, 36]","[74, 8, 84, 21, 31]"
5998,1307,3360063066,4,1,2684,22,7,Necrophos,2017-08-06,,8,3,30,1.0,0,,1,232851,"[25, 44, 103, 71, 36]","[19, 86, 99, 91, 93]"
5999,1308,3359826356,129,0,3380,22,7,Necrophos,2017-08-06,,13,7,19,2.0,0,,1,232851,"[35, 70, 86, 62, 51]","[25, 36, 67, 16, 22]"
6000,1309,3359407952,128,0,2067,22,0,Earthshaker,2017-08-06,,6,1,18,1.0,0,,1,232851,"[8, 26, 14, 9, 74]","[7, 45, 95, 83, 35]"
6001,1310,3358956267,0,1,2015,22,0,Necrophos,2017-08-06,20.0,2,3,7,1.0,0,1.0,1,232851,"[36, 35, 93, 69, 65]","[104, 56, 26, 74, 41]"
6002,1311,3358232694,4,1,2549,22,0,Earthshaker,2017-08-05,20.0,3,6,17,1.0,0,1.0,1,232851,"[1, 71, 112, 67, 7]","[12, 21, 33, 22, 104]"
6003,1312,3358164876,2,1,2935,22,0,Necrophos,2017-08-05,,13,4,19,2.0,0,,1,232851,"[4, 37, 36, 80, 39]","[7, 50, 73, 106, 44]"
6004,1313,3357875688,0,1,3599,22,0,Necrophos,2017-08-05,20.0,9,10,13,1.0,0,,1,232851,"[36, 7, 92, 76, 77]","[32, 8, 98, 5, 93]"
6005,1314,3355834801,130,0,3148,22,0,Phantom Assassin,2017-08-04,,18,2,13,,0,,1,232851,"[9, 99, 74, 40, 51]","[46, 16, 44, 103, 30]"
6006,1315,3350064906,1,1,1922,22,7,Clockwerk,2017-08-01,,17,6,4,1.0,0,,1,232851,"[99, 51, 14, 48, 37]","[101, 106, 30, 70, 44]"
6007,1316,3348145259,2,1,3651,22,7,Clockwerk,2017-07-31,,15,9,24,2.0,0,,1,232851,"[110, 9, 51, 67, 22]","[48, 74, 60, 20, 36]"
6008,1317,3346296600,4,1,2758,22,7,Clockwerk,2017-07-30,20.0,8,8,17,1.0,0,,1,232851,"[27, 74, 14, 10, 51]","[57, 35, 54, 20, 100]"
6009,1318,3344227702,128,0,3451,22,7,Warlock,2017-07-29,,4,7,22,,0,,1,232851,"[25, 7, 26, 104, 63]","[37, 14, 70, 11, 102]"
6010,1319,3343472726,129,0,3044,22,7,Earthshaker,2017-07-29,20.0,3,7,28,2.0,0,,1,232851,"[21, 14, 41, 59, 104]","[44, 7, 74, 76, 111]"
6011,1320,3343354392,0,1,1766,22,7,Sven,2017-07-29,20.0,2,2,7,1.0,0,,1,232851,"[18, 104, 5, 22, 85]","[4, 74, 84, 67, 36]"
6012,1321,3339840398,130,0,4072,22,7,Earthshaker,2017-07-27,20.0,13,9,23,,0,,1,232851,"[82, 75, 36, 10, 34]","[47, 28, 7, 109, 25]"
6013,1322,3337875348,128,0,2693,22,7,Witch Doctor,2017-07-26,,13,8,15,1.0,0,,1,232851,"[68, 8, 114, 14, 98]","[30, 11, 26, 36, 18]"
6014,1323,3337821449,132,0,1646,22,7,Bristleback,2017-07-26,,5,1,5,1.0,0,,1,232851,"[7, 88, 10, 80, 46]","[106, 33, 95, 101, 99]"
6015,1324,3337705946,1,1,3642,22,7,Earthshaker,2017-07-26,20.0,18,10,32,,0,,1,232851,"[14, 7, 96, 35, 9]","[114, 95, 109, 25, 27]"
6016,1325,3337634420,1,1,1855,22,7,Axe,2017-07-26,,7,4,14,1.0,0,,1,232851,"[91, 2, 6, 1, 53]","[95, 98, 9, 104, 36]"
6017,1326,3337539493,132,0,2432,22,7,Abaddon,2017-07-26,20.0,5,2,20,1.0,0,,1,232851,"[16, 104, 8, 46, 27]","[1, 74, 4, 50, 102]"
6018,1327,3335684501,130,0,2186,22,7,Sven,2017-07-25,,15,3,5,1.0,0,,1,232851,"[95, 86, 4, 11, 98]","[23, 112, 18, 63, 35]"
6019,1328,3327843381,128,0,2260,4,0,Clockwerk,2017-07-21,,14,6,24,1.0,0,,1,232851,"[68, 86, 5, 8, 48]","[51, 6, 70, 55, 16]"
6020,1329,3325420054,131,0,1298,22,7,Omniknight,2017-07-20,,5,2,20,2.0,0,,1,232851,"[16, 96, 9, 12, 39]","[14, 93, 98, 57, 36]"
6021,1330,3321758535,132,0,3204,22,7,Earthshaker,2017-07-18,,6,10,18,,0,,1,232851,"[5, 71, 17, 70, 36]","[44, 47, 83, 18, 7]"
6022,1331,3319738066,4,1,1846,22,0,Kunkka,2017-07-17,,0,2,3,1.0,0,,1,232851,"[45, 18, 48, 86, 23]","[11, 7, 33, 27, 1]"
6023,1332,3317889256,130,0,2248,22,0,Kunkka,2017-07-16,,6,7,11,1.0,0,,1,232851,"[27, 21, 102, 10, 14]","[90, 74, 23, 5, 1]"
6024,1333,3315715599,3,1,2001,2,7,Clockwerk,2017-07-15,,8,6,19,2.0,0,,1,232851,"[67, 27, 100, 51, 74]","[28, 95, 86, 26, 47]"
6025,1334,3315526067,3,1,1867,2,9,Clockwerk,2017-07-15,,12,3,23,1.0,0,,1,232851,"[23, 95, 87, 51, 106]","[37, 22, 2, 70, 27]"
6026,1335,3314498961,130,0,1760,22,7,Underlord,2017-07-15,,0,1,12,1.0,0,,1,232851,"[34, 18, 2, 101, 4]","[75, 46, 108, 67, 45]"
6027,1336,3314288600,132,0,2507,22,7,Underlord,2017-07-15,,3,4,12,2.0,0,,1,232851,"[36, 50, 4, 28, 48]","[44, 17, 84, 2, 108]"
6028,1337,3313507876,0,1,2095,22,7,Undying,2017-07-14,,6,7,22,1.0,0,,1,232851,"[85, 100, 44, 30, 74]","[39, 113, 71, 79, 13]"
6029,1338,3311091161,128,0,3037,22,7,Earthshaker,2017-07-13,,6,13,20,,0,,1,232851,"[32, 39, 71, 31, 67]","[7, 86, 1, 9, 19]"
6030,1339,3309349032,132,0,3088,22,0,Earthshaker,2017-07-12,,10,3,38,2.0,0,,1,232851,"[36, 99, 57, 97, 37]","[63, 14, 84, 32, 7]"
6031,1340,3307244974,130,0,3202,22,7,Ogre Magi,2017-07-11,,5,10,22,2.0,0,,1,232851,"[90, 59, 100, 22, 75]","[14, 93, 84, 17, 51]"
6032,1341,3305580395,0,1,2637,22,0,Puck,2017-07-10,20.0,0,8,16,2.0,0,,1,232851,"[13, 14, 5, 12, 98]","[70, 113, 51, 27, 60]"
6033,1342,3305514924,1,1,1914,22,0,Wraith King,2017-07-10,20.0,15,1,10,2.0,0,,1,232851,"[23, 42, 1, 34, 5]","[11, 74, 2, 14, 55]"
6034,1343,3303652923,3,1,2957,22,7,Earthshaker,2017-07-09,,14,6,13,1.0,0,,1,232851,"[22, 47, 40, 7, 42]","[70, 13, 100, 64, 114]"
6035,1344,3303564242,129,0,2900,22,7,Warlock,2017-07-09,,6,8,18,1.0,0,,1,232851,"[98, 17, 64, 44, 61]","[4, 37, 40, 23, 1]"
6036,1345,3302632969,3,1,1881,22,7,Tusk,2017-07-09,,4,4,24,2.0,0,,1,232851,"[114, 63, 102, 100, 76]","[14, 95, 11, 72, 84]"
6037,1346,3301450170,0,1,2677,22,7,Omniknight,2017-07-08,,3,6,15,2.0,0,,1,232851,"[57, 8, 74, 106, 16]","[93, 25, 21, 51, 105]"
6038,1347,3301335458,1,1,2835,22,7,Silencer,2017-07-08,,7,4,15,2.0,0,,1,232851,"[33, 75, 8, 39, 14]","[47, 1, 5, 36, 101]"
6039,1348,3301024553,132,0,2937,22,0,Elder Titan,2017-07-08,,1,7,23,3.0,0,,1,232851,"[58, 101, 12, 16, 44]","[18, 91, 86, 5, 103]"
6040,1349,3299134027,0,1,1916,22,0,Troll Warlord,2017-07-07,20.0,4,2,2,2.0,0,,1,232851,"[95, 45, 41, 48, 14]","[33, 31, 106, 12, 19]"
6041,1350,3296938127,132,0,4023,22,7,Axe,2017-07-06,,9,13,21,2.0,0,,1,232851,"[13, 20, 95, 7, 35]","[110, 67, 11, 101, 2]"
6042,1351,3296842282,131,0,2379,22,7,Bristleback,2017-07-06,20.0,2,4,16,2.0,0,,1,232851,"[4, 17, 36, 113, 37]","[12, 1, 30, 99, 57]"
6043,1352,3295011972,1,1,2230,22,7,Clockwerk,2017-07-05,,6,3,12,1.0,0,,1,232851,"[50, 51, 58, 81, 46]","[102, 68, 60, 18, 13]"
6044,1353,3292961396,1,1,3143,22,7,Crystal Maiden,2017-07-04,20.0,2,9,13,2.0,0,,1,232851,"[69, 5, 44, 46, 20]","[54, 35, 85, 9, 31]"
6045,1354,3292768282,128,0,2658,22,7,Clockwerk,2017-07-04,,7,3,12,2.0,0,,1,232851,"[1, 9, 34, 102, 109]","[51, 45, 35, 2, 39]"
6046,1355,3288781482,2,1,2691,22,0,Sven,2017-07-02,,12,2,17,1.0,0,,1,232851,"[57, 23, 18, 103, 4]","[71, 10, 2, 14, 40]"
6047,1356,3288079884,130,0,2781,22,7,Earthshaker,2017-07-02,,5,5,16,2.0,0,,1,232851,"[67, 16, 114, 89, 26]","[34, 14, 7, 88, 1]"
6048,1357,3286306953,132,0,2258,2,9,Clockwerk,2017-07-01,20.0,11,3,15,1.0,0,,1,232851,"[18, 87, 84, 21, 34]","[31, 72, 25, 83, 51]"
6049,1358,3286044277,132,0,3629,22,0,Earthshaker,2017-07-01,,8,12,21,2.0,0,,1,232851,"[5, 74, 14, 8, 41]","[1, 31, 35, 26, 7]"
6050,1359,3285685702,130,0,3302,22,7,Clockwerk,2017-07-01,,10,9,28,2.0,0,,1,232851,"[21, 11, 7, 15, 53]","[109, 65, 51, 34, 99]"
6051,1360,3285110800,131,0,2219,22,7,Earthshaker,2017-07-01,20.0,5,7,15,2.0,0,,1,232851,"[70, 84, 46, 62, 51]","[106, 95, 68, 7, 28]"
6052,1361,3284221634,132,0,2073,22,7,Earthshaker,2017-06-30,20.0,6,7,18,2.0,0,,1,232851,"[5, 39, 70, 30, 4]","[35, 41, 64, 14, 7]"
6053,1362,3284005534,0,1,2337,22,7,Earthshaker,2017-06-30,20.0,7,7,23,2.0,0,,1,232851,"[7, 67, 57, 17, 101]","[11, 21, 99, 44, 104]"
6054,1363,3283916483,128,0,1767,22,7,Earthshaker,2017-06-30,,6,4,15,2.0,0,,1,232851,"[39, 36, 22, 14, 54]","[7, 68, 29, 18, 1]"
6055,1364,3281733795,130,0,2369,22,7,Earthshaker,2017-06-29,,4,7,17,2.0,0,,1,232851,"[10, 54, 28, 4, 27]","[93, 18, 7, 30, 62]"
6056,1365,3281472611,128,0,2674,22,7,Axe,2017-06-29,20.0,19,11,8,1.0,0,,1,232851,"[97, 42, 93, 34, 31]","[2, 40, 95, 6, 57]"
6057,1366,3281365701,0,1,2500,22,7,Alchemist,2017-06-29,20.0,8,5,19,1.0,0,,1,232851,"[73, 19, 17, 36, 5]","[106, 62, 93, 37, 51]"
6058,1367,3279814301,128,0,2305,22,7,Earthshaker,2017-06-28,,4,5,15,1.0,0,,1,232851,"[14, 16, 9, 42, 50]","[7, 32, 90, 47, 8]"
6059,1368,3279572275,0,1,2523,22,0,Undying,2017-06-28,,3,10,26,2.0,0,,1,232851,"[85, 28, 32, 93, 25]","[27, 14, 99, 95, 74]"
6060,1369,3277524344,132,0,1494,22,7,Earthshaker,2017-06-27,20.0,1,2,12,1.0,0,,1,232851,"[73, 74, 32, 40, 13]","[81, 28, 43, 54, 7]"
6061,1370,3273243345,3,1,2767,22,7,Weaver,2017-06-25,,4,3,4,1.0,0,,1,232851,"[14, 66, 93, 63, 87]","[5, 55, 73, 1, 11]"
6062,1371,3273005250,1,1,1898,22,7,Earthshaker,2017-06-25,,4,6,17,1.0,0,,1,232851,"[18, 7, 36, 84, 21]","[68, 12, 14, 35, 47]"
6063,1372,3264278744,3,1,1882,22,7,Clinkz,2017-06-21,20.0,13,3,5,1.0,0,,1,232851,"[13, 10, 30, 56, 32]","[62, 86, 25, 1, 97]"
6064,1373,3264198742,129,0,1822,22,7,Weaver,2017-06-21,20.0,1,2,10,2.0,0,,1,232851,"[2, 4, 18, 84, 74]","[8, 63, 45, 62, 5]"
6065,1374,3262887793,130,0,3327,22,7,Tusk,2017-06-20,20.0,7,14,26,,0,,1,232851,"[16, 11, 54, 23, 67]","[5, 98, 100, 74, 41]"
6066,1375,3262448492,131,0,1935,22,0,Medusa,2017-06-20,,0,0,9,2.0,0,,1,232851,"[20, 6, 74, 95, 21]","[100, 85, 105, 94, 47]"
6067,1376,3260825577,132,0,3648,22,0,Magnus,2017-06-19,,5,4,26,,0,,1,232851,"[53, 54, 7, 29, 74]","[40, 13, 36, 12, 97]"
6068,1377,3260698501,3,1,3175,22,0,Broodmother,2017-06-19,,5,10,12,,0,,1,232851,"[5, 39, 19, 61, 56]","[93, 21, 74, 62, 88]"
6069,1378,3258302320,0,1,1775,22,7,Faceless Void,2017-06-18,20.0,4,0,19,1.0,0,,1,232851,"[41, 84, 30, 72, 25]","[8, 21, 74, 73, 82]"
6070,1379,3258046864,129,0,2128,22,7,Lich,2017-06-18,,9,7,14,1.0,0,,1,232851,"[2, 44, 11, 14, 27]","[84, 31, 17, 102, 8]"
6071,1380,3256324918,129,0,2718,22,0,Sniper,2017-06-17,,6,7,17,,0,,1,232851,"[74, 22, 73, 30, 99]","[71, 35, 7, 14, 25]"
6072,1381,3256144085,3,1,2873,22,0,Disruptor,2017-06-17,20.0,6,10,28,1.0,0,,1,232851,"[23, 49, 44, 87, 53]","[35, 14, 37, 61, 74]"
6073,1382,3255989708,132,0,2417,22,0,Silencer,2017-06-17,,12,4,19,1.0,0,,1,232851,"[32, 48, 78, 45, 44]","[79, 74, 14, 104, 75]"
6074,1383,3255303691,1,1,1827,22,7,Chen,2017-06-17,,1,1,11,1.0,0,,1,232851,"[99, 66, 9, 11, 20]","[21, 14, 4, 103, 104]"
6075,1384,3244541124,131,0,3051,22,0,Drow Ranger,2017-06-12,,9,5,12,,0,,1,232851,"[14, 104, 11, 93, 21]","[86, 99, 47, 6, 64]"
6076,1385,3241923751,1,1,3434,22,7,Skywrath Mage,2017-06-11,,16,7,15,,0,,1,232851,"[7, 101, 20, 18, 27]","[44, 25, 1, 3, 9]"
6077,1386,3238101657,4,1,3799,22,0,Ancient Apparition,2017-06-10,,4,7,36,,0,,1,232851,"[93, 14, 29, 82, 68]","[99, 44, 74, 104, 87]"
6078,1387,3233137555,128,0,3255,22,0,Warlock,2017-06-08,,11,5,23,1.0,0,,1,232851,"[26, 74, 85, 35, 23]","[37, 111, 95, 31, 48]"
6079,1388,3231007842,128,0,2673,22,7,Faceless Void,2017-06-07,,10,3,13,,0,,1,232851,"[42, 32, 113, 1, 54]","[41, 68, 11, 53, 48]"
6080,1389,3230871102,0,1,3368,22,0,Sand King,2017-06-07,,5,12,11,,0,,1,232851,"[16, 90, 71, 74, 8]","[14, 109, 28, 106, 26]"
6081,1390,3229267133,131,0,2519,22,7,Lion,2017-06-06,,5,3,8,1.0,0,,1,232851,"[11, 100, 12, 5, 50]","[21, 62, 73, 26, 99]"
6082,1391,3228934848,1,1,2562,22,0,Lone Druid,2017-06-06,20.0,1,7,8,1.0,0,,1,232851,"[35, 80, 27, 44, 74]","[40, 77, 25, 16, 23]"
6083,1392,3227239842,4,1,2828,22,7,Wraith King,2017-06-05,,6,3,19,1.0,0,,1,232851,"[37, 17, 100, 30, 42]","[65, 20, 25, 18, 39]"
