,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
7332,2641,1134451940,2,1,3071,1,0,Kunkka,2015-01-02,,11,9,23,,0,,1,232851,"[8, 31, 23, 37, 18]","[20, 6, 2, 39, 63]"
7333,2642,1133369472,130,0,2631,22,7,Kunkka,2015-01-01,,7,4,18,,0,,1,232851,"[4, 74, 21, 64, 10]","[81, 85, 23, 6, 31]"
7334,2643,1132899244,130,0,3636,1,0,Kunkka,2015-01-01,,5,10,15,,0,,1,232851,"[105, 14, 102, 63, 111]","[53, 15, 23, 31, 83]"
7335,2644,1132681240,132,0,1810,1,0,Kunkka,2015-01-01,,0,2,14,,0,,1,232851,"[12, 71, 34, 3, 27]","[2, 1, 35, 5, 23]"
7336,2645,1132495864,130,0,2606,22,7,Earthshaker,2015-01-01,,2,3,20,,0,,1,232851,"[14, 66, 70, 10, 82]","[31, 22, 7, 98, 1]"
7337,2646,1132316536,132,0,3236,22,7,Kunkka,2015-01-01,,7,7,16,,0,,1,232851,"[17, 63, 84, 2, 75]","[86, 6, 42, 20, 23]"
7338,2647,1129905771,130,0,2209,22,7,Kunkka,2014-12-31,,5,2,15,,0,,1,232851,"[69, 73, 84, 32, 76]","[93, 107, 23, 31, 64]"
7339,2648,1129821211,130,0,1875,22,7,Kunkka,2014-12-31,,2,3,9,,0,,1,232851,"[101, 79, 12, 8, 2]","[6, 20, 23, 31, 46]"
7340,2649,1129650753,130,0,2226,22,7,Wraith King,2014-12-31,,8,2,9,,0,,1,232851,"[11, 67, 53, 21, 44]","[14, 41, 42, 31, 84]"
7341,2650,1128445969,129,0,2840,1,0,Earthshaker,2014-12-30,,3,6,15,,0,,1,232851,"[35, 19, 3, 64, 85]","[18, 7, 10, 89, 80]"
7342,2651,1128191062,3,1,3548,3,0,Ursa,2014-12-30,,9,9,6,,0,,1,232851,"[5, 93, 84, 70, 34]","[25, 27, 96, 48, 62]"
7343,2652,1127181393,1,1,2542,22,7,Faceless Void,2014-12-30,,1,3,10,,0,,1,232851,"[5, 41, 74, 30, 14]","[97, 75, 106, 36, 16]"
7344,2653,1125693053,128,0,3596,22,7,Earthshaker,2014-12-29,,4,10,20,,0,,1,232851,"[106, 84, 10, 97, 9]","[7, 68, 82, 46, 22]"
7345,2654,1123637077,1,1,2815,22,7,Earthshaker,2014-12-28,,5,8,12,,0,,1,232851,"[105, 7, 35, 99, 8]","[14, 34, 69, 25, 31]"
7346,2655,1123485124,0,1,2108,22,7,Earthshaker,2014-12-28,,4,4,21,,0,,1,232851,"[7, 33, 88, 14, 58]","[79, 94, 21, 42, 47]"
7347,2656,1123259733,1,1,2011,1,0,Earthshaker,2014-12-28,,2,3,11,,0,,1,232851,"[98, 7, 17, 56, 5]","[105, 43, 84, 53, 23]"
7348,2657,1123176771,1,1,1949,1,0,Earthshaker,2014-12-28,,3,3,18,,0,,1,232851,"[40, 7, 15, 6, 96]","[88, 14, 3, 41, 110]"
7349,2658,1122656076,132,0,2129,1,0,Earthshaker,2014-12-28,,2,4,23,,0,,1,232851,"[100, 49, 46, 53, 25]","[74, 38, 43, 88, 7]"
7350,2659,1122299383,2,1,2833,22,7,Skywrath Mage,2014-12-28,,2,3,11,,0,,1,232851,"[36, 19, 101, 2, 41]","[106, 73, 12, 8, 5]"
7351,2660,1121208449,4,1,3143,1,0,Earthshaker,2014-12-27,,1,9,29,,0,,1,232851,"[90, 106, 30, 15, 7]","[107, 45, 14, 8, 23]"
7352,2661,1121124061,132,0,3378,1,0,Earthshaker,2014-12-27,,6,3,9,,0,,1,232851,"[14, 48, 105, 11, 23]","[66, 96, 4, 53, 7]"
7353,2662,1119907565,4,1,3726,1,0,Faceless Void,2014-12-27,,0,11,20,,0,,1,232851,"[14, 63, 30, 96, 41]","[107, 58, 46, 2, 21]"
7354,2663,1097762964,1,1,2570,1,0,Faceless Void,2014-12-17,,4,5,10,,0,,1,232851,"[62, 41, 90, 37, 98]","[35, 97, 26, 93, 74]"
7355,2664,1095419397,1,1,2539,1,0,Earthshaker,2014-12-16,,5,9,16,,0,,1,232851,"[12, 7, 85, 31, 43]","[20, 6, 9, 35, 25]"
7356,2665,1095342861,3,1,1989,1,0,Earthshaker,2014-12-16,,5,6,14,,0,,1,232851,"[62, 80, 43, 7, 95]","[104, 26, 111, 30, 12]"
7357,2666,1092582888,131,0,3937,1,0,Earthshaker,2014-12-15,,13,3,12,,0,,1,232851,"[14, 11, 61, 101, 1]","[5, 58, 17, 7, 36]"
7358,2667,1091658768,130,0,2291,1,0,Earthshaker,2014-12-14,,11,7,15,,0,,1,232851,"[61, 74, 86, 97, 18]","[37, 63, 7, 100, 6]"
7359,2668,1091578950,2,1,2447,1,0,Earthshaker,2014-12-14,,3,7,20,,0,,1,232851,"[44, 35, 7, 51, 36]","[14, 32, 47, 42, 88]"
7360,2669,1091344957,129,0,2569,3,0,Lich,2014-12-14,,3,2,21,,0,,1,232851,"[36, 104, 65, 97, 27]","[82, 31, 42, 47, 75]"
7361,2670,1088718751,1,1,2381,3,0,Sand King,2014-12-13,,5,5,12,,0,,1,232851,"[97, 16, 95, 17, 109]","[58, 96, 63, 46, 101]"
7362,2671,1088079334,130,0,3482,1,0,Earthshaker,2014-12-13,,14,5,27,,0,,1,232851,"[20, 102, 27, 74, 73]","[6, 5, 7, 23, 17]"
7363,2672,1084401556,3,1,3654,1,0,Earthshaker,2014-12-11,,2,8,27,,0,,1,232851,"[64, 93, 2, 7, 35]","[8, 103, 74, 19, 53]"
7364,2673,1080633300,3,1,2531,1,0,Earthshaker,2014-12-09,,4,2,18,,0,,1,232851,"[14, 91, 19, 7, 51]","[44, 88, 58, 111, 8]"
7365,2674,1078781089,131,0,2365,4,0,Ursa,2014-12-08,,5,2,7,,0,,1,232851,"[32, 44, 5, 76, 38]","[22, 6, 100, 70, 99]"
7366,2675,1076491654,131,0,3062,1,0,Earthshaker,2014-12-07,,8,4,13,,0,,1,232851,"[4, 111, 62, 87, 22]","[12, 51, 26, 7, 105]"
7367,2676,1074528699,129,0,1770,3,0,Warlock,2014-12-06,,2,4,6,,0,,1,232851,"[78, 36, 71, 29, 111]","[99, 37, 28, 106, 50]"
7368,2677,1074449014,130,0,2806,1,0,Earthshaker,2014-12-06,,3,4,7,,0,,1,232851,"[35, 41, 97, 26, 34]","[9, 6, 7, 51, 96]"
7369,2678,1074355127,4,1,2873,1,0,Earthshaker,2014-12-06,,2,7,13,,0,,1,232851,"[71, 8, 81, 6, 7]","[23, 30, 15, 41, 88]"
7370,2679,1070632830,2,1,3751,1,0,Skywrath Mage,2014-12-05,,7,16,24,,0,,1,232851,"[43, 67, 101, 100, 44]","[18, 90, 51, 7, 14]"
7371,2680,1069400448,130,0,2342,1,0,Earthshaker,2014-12-04,,6,8,22,,0,,1,232851,"[74, 97, 44, 6, 50]","[14, 30, 7, 12, 20]"
7372,2681,1067465483,3,1,3272,1,0,Earthshaker,2014-12-03,,8,8,10,,0,,1,232851,"[8, 62, 99, 7, 30]","[33, 88, 44, 14, 49]"
7373,2682,901162981,4,1,2284,1,0,Faceless Void,2014-09-16,,10,2,7,,0,,1,232851,"[14, 102, 97, 5, 41]","[21, 100, 35, 34, 96]"
7374,2683,901023851,3,1,2505,5,0,Sven,2014-09-16,,1,2,13,,0,,1,232851,"[67, 2, 29, 18, 23]","[102, 13, 105, 32, 50]"
7375,2684,899251800,1,1,3302,5,0,Enigma,2014-09-15,,2,2,6,,0,,1,232851,"[3, 33, 95, 68, 16]","[74, 10, 63, 41, 73]"
7376,2685,899096899,0,1,2495,3,0,Sniper,2014-09-15,,14,2,8,,0,,1,232851,"[35, 85, 93, 31, 14]","[71, 55, 21, 94, 10]"
7377,2686,898856815,3,1,2794,5,0,Juggernaut,2014-09-15,,17,2,13,,0,,1,232851,"[31, 70, 14, 8, 96]","[3, 63, 78, 17, 77]"
7378,2687,896768332,131,0,2725,5,0,Lycan,2014-09-14,,3,2,3,,0,,1,232851,"[78, 42, 34, 74, 2]","[45, 80, 28, 77, 46]"
7379,2688,896490469,0,1,2723,5,0,Phantom Assassin,2014-09-14,,5,6,14,,0,,1,232851,"[44, 71, 101, 3, 19]","[77, 55, 6, 14, 106]"
7380,2689,892220070,130,0,3213,5,0,Spirit Breaker,2014-09-12,,9,8,17,,0,,1,232851,"[65, 73, 82, 19, 110]","[107, 31, 71, 99, 57]"
7381,2690,892102599,0,1,1917,3,0,Vengeful Spirit,2014-09-12,,5,2,8,,0,,1,232851,"[20, 37, 29, 77, 28]","[66, 96, 70, 90, 98]"
7382,2691,890745859,4,1,2486,1,0,Faceless Void,2014-09-12,,8,2,8,,0,,1,232851,"[7, 95, 47, 68, 41]","[23, 6, 15, 105, 10]"
7383,2692,887987268,1,1,2666,4,0,Mirana,2014-09-10,,5,3,16,,0,,1,232851,"[32, 9, 101, 4, 49]","[106, 84, 99, 90, 14]"
7384,2693,885881488,1,1,2283,1,0,Faceless Void,2014-09-09,,5,4,10,,0,,1,232851,"[11, 41, 84, 50, 4]","[88, 73, 105, 14, 69]"
7385,2694,885807473,130,0,1937,1,0,Faceless Void,2014-09-09,,6,1,6,,0,,1,232851,"[53, 14, 5, 34, 105]","[35, 84, 41, 67, 101]"
7386,2695,881383513,129,0,2182,1,0,Faceless Void,2014-09-07,,9,6,11,,0,,1,232851,"[78, 30, 46, 69, 18]","[96, 41, 101, 29, 87]"
7387,2696,881281038,132,0,1806,1,0,Faceless Void,2014-09-07,,5,3,9,,0,,1,232851,"[83, 23, 8, 25, 107]","[4, 105, 55, 29, 41]"
7388,2697,880406225,4,1,2672,5,0,Ogre Magi,2014-09-07,,6,3,14,,0,,1,232851,"[25, 4, 106, 51, 84]","[77, 97, 23, 74, 48]"
7389,2698,878459276,1,1,1724,1,0,Faceless Void,2014-09-06,,3,3,5,,0,,1,232851,"[16, 41, 78, 93, 109]","[74, 103, 53, 10, 105]"
7390,2699,878314982,3,1,504,3,0,Meepo,2014-09-06,,0,1,1,,0,,1,232851,0.0,0.0
7391,2700,876843309,132,0,2996,5,0,Bristleback,2014-09-05,,2,2,13,,0,,1,232851,"[29, 95, 101, 9, 23]","[68, 14, 54, 103, 99]"
7392,2701,876350102,4,1,3347,1,0,Faceless Void,2014-09-05,,5,7,10,,0,,1,232851,"[47, 30, 74, 17, 41]","[53, 75, 105, 99, 18]"
7393,2702,874317242,2,1,2377,1,0,Faceless Void,2014-09-04,,11,1,14,,0,,1,232851,"[87, 107, 41, 31, 17]","[103, 64, 15, 54, 49]"
7394,2703,870889761,132,0,3337,1,0,Faceless Void,2014-09-02,,10,3,13,,0,,1,232851,"[34, 101, 63, 93, 92]","[14, 25, 84, 50, 41]"
7395,2704,870835225,131,0,1498,1,0,Faceless Void,2014-09-02,,7,0,11,,0,,1,232851,"[20, 12, 54, 31, 8]","[7, 40, 2, 41, 45]"
7396,2705,867718162,130,0,2838,1,0,Faceless Void,2014-08-31,,11,4,15,,0,,1,232851,"[72, 57, 58, 50, 97]","[51, 47, 41, 26, 75]"
7397,2706,866981525,129,0,1929,1,0,Faceless Void,2014-08-31,,3,1,10,,0,,1,232851,"[60, 57, 93, 21, 7]","[76, 41, 101, 68, 102]"
7398,2707,866816125,4,1,2186,1,0,Faceless Void,2014-08-31,,1,1,7,,0,,1,232851,"[93, 9, 47, 37, 41]","[75, 14, 70, 53, 48]"
7399,2708,865781770,1,1,2658,3,0,Earthshaker,2014-08-30,,2,10,17,,0,,1,232851,"[93, 7, 97, 4, 9]","[35, 41, 21, 83, 85]"
7400,2709,864819135,1,1,2466,1,0,Faceless Void,2014-08-30,,6,1,13,,0,,1,232851,"[33, 41, 45, 65, 88]","[69, 19, 36, 50, 95]"
7401,2710,864728614,2,1,2642,4,0,Earthshaker,2014-08-30,,3,5,11,,0,,1,232851,"[44, 19, 7, 57, 41]","[98, 4, 21, 53, 9]"
7402,2711,864588429,1,1,4358,1,0,Faceless Void,2014-08-30,,6,9,11,,0,,1,232851,"[7, 41, 34, 21, 45]","[56, 23, 101, 78, 53]"
7403,2712,864533904,130,0,1824,1,0,Faceless Void,2014-08-30,,9,0,4,,0,,1,232851,"[17, 62, 9, 3, 67]","[68, 101, 41, 42, 99]"
7404,2713,864371900,131,0,2602,1,0,Skywrath Mage,2014-08-30,,3,1,17,,0,,1,232851,"[57, 73, 19, 40, 14]","[41, 54, 76, 101, 75]"
7405,2714,863179151,132,0,2802,5,0,Huskar,2014-08-29,,6,5,9,,0,,1,232851,"[83, 12, 23, 70, 25]","[79, 61, 33, 72, 59]"
7406,2715,861919795,130,0,2198,4,0,Vengeful Spirit,2014-08-28,,1,6,13,,0,,1,232851,"[21, 96, 56, 44, 84]","[95, 109, 20, 15, 63]"
7407,2716,861504559,130,0,3754,1,0,Faceless Void,2014-08-28,,11,4,14,,0,,1,232851,"[86, 29, 3, 10, 64]","[7, 14, 41, 63, 21]"
7408,2717,860914129,3,1,1261,5,0,Death Prophet,2014-08-28,,2,2,6,,0,,1,232851,"[62, 109, 64, 43, 98]","[102, 100, 29, 10, 8]"
7409,2718,860843478,129,0,2411,3,0,Earthshaker,2014-08-28,,2,7,17,,0,,1,232851,"[21, 67, 98, 23, 9]","[71, 7, 22, 75, 64]"
7410,2719,859989579,1,1,3344,4,0,Shadow Shaman,2014-08-27,,3,8,6,,0,,1,232851,"[67, 27, 7, 48, 50]","[29, 101, 79, 19, 41]"
7411,2720,858110160,3,1,2826,3,0,Faceless Void,2014-08-26,,11,3,13,,0,,1,232851,"[50, 29, 97, 41, 45]","[35, 81, 25, 101, 43]"
7412,2721,857983900,1,1,2436,3,0,Faceless Void,2014-08-26,,16,2,10,,0,,1,232851,"[50, 41, 62, 83, 9]","[35, 8, 40, 98, 90]"
7413,2722,857882751,1,1,903,4,0,Lion,2014-08-26,,1,1,1,,0,,1,232851,"[99, 26, 39, 57, 3]","[88, 67, 4, 87, 52]"
7414,2723,857811893,1,1,1895,1,0,Faceless Void,2014-08-26,,4,1,5,,0,,1,232851,"[19, 41, 43, 12, 9]","[95, 65, 8, 106, 16]"
7415,2724,856008105,1,1,1090,5,0,Lina,2014-08-25,,4,2,8,,0,,1,232851,"[51, 25, 102, 9, 4]","[75, 19, 81, 86, 12]"
7416,2725,855886861,130,0,3735,5,0,Clinkz,2014-08-25,,8,10,14,,0,,1,232851,"[4, 5, 7, 41, 57]","[78, 30, 56, 94, 20]"
7417,2726,855801616,2,1,2201,1,0,Faceless Void,2014-08-25,,6,1,13,,0,,1,232851,"[35, 29, 41, 51, 30]","[46, 44, 36, 9, 27]"
7418,2727,855386207,1,1,2665,3,0,Sand King,2014-08-25,,6,4,19,,0,,1,232851,"[63, 16, 47, 96, 84]","[78, 44, 68, 76, 20]"
7419,2728,855318661,1,1,2157,3,0,Faceless Void,2014-08-25,,14,3,7,,0,,1,232851,"[93, 41, 95, 53, 86]","[43, 10, 2, 23, 5]"
7420,2729,854084870,1,1,1736,5,0,Abaddon,2014-08-24,,6,1,12,,0,,1,232851,"[25, 102, 26, 72, 46]","[74, 69, 3, 81, 44]"
7421,2730,854031647,1,1,1353,12,0,Faceless Void,2014-08-24,,3,0,3,,0,,1,232851,"[43, 41, 51, 30, 100]","[54, 81, 91, 80, 87]"
7422,2731,853458860,131,0,2101,4,0,Legion Commander,2014-08-24,,1,2,3,,0,,1,232851,"[30, 70, 53, 109, 27]","[36, 6, 32, 104, 7]"
7423,2732,850013971,132,0,2325,1,0,Skywrath Mage,2014-08-22,,10,1,11,,0,,1,232851,"[98, 106, 20, 23, 51]","[70, 14, 7, 107, 101]"
7424,2733,849504078,0,1,3418,1,0,Skywrath Mage,2014-08-22,,6,4,14,,0,,1,232851,"[101, 44, 88, 35, 10]","[73, 62, 23, 45, 9]"
7425,2734,848661308,131,0,2576,1,0,Skywrath Mage,2014-08-21,,7,6,12,,0,,1,232851,"[30, 20, 97, 103, 14]","[42, 35, 27, 101, 99]"
7426,2735,846485883,129,0,2253,3,0,Sand King,2014-08-20,,3,2,33,,0,,1,232851,"[50, 18, 98, 17, 42]","[78, 16, 30, 31, 100]"
7427,2736,844876446,1,1,2344,1,0,Skywrath Mage,2014-08-19,,7,7,7,,0,,1,232851,"[23, 101, 35, 51, 57]","[21, 13, 5, 27, 6]"
7428,2737,844793648,129,0,2929,1,0,Skywrath Mage,2014-08-19,,5,3,13,,0,,1,232851,"[62, 25, 53, 18, 97]","[7, 101, 35, 74, 63]"
7429,2738,844627933,130,0,1943,1,0,Skywrath Mage,2014-08-19,,4,1,11,,0,,1,232851,"[58, 10, 98, 104, 14]","[33, 74, 101, 18, 27]"
7430,2739,840722997,3,1,3307,3,0,Tidehunter,2014-08-17,,3,8,17,,0,,1,232851,"[5, 44, 76, 29, 47]","[74, 86, 97, 106, 33]"
7431,2740,838685477,0,1,5518,1,0,Skywrath Mage,2014-08-16,,10,12,4,,0,,1,232851,"[101, 74, 89, 61, 75]","[11, 22, 33, 44, 88]"
7432,2741,838569024,131,0,2986,1,0,Skywrath Mage,2014-08-16,,13,8,18,,0,,1,232851,"[26, 67, 50, 35, 14]","[103, 53, 41, 101, 74]"
7433,2742,838419000,132,0,2252,1,0,Skywrath Mage,2014-08-16,,6,5,13,,0,,1,232851,"[59, 22, 19, 96, 9]","[26, 43, 99, 53, 101]"
7434,2743,837299031,131,0,1938,1,0,Earthshaker,2014-08-15,,8,1,11,,0,,1,232851,"[79, 21, 54, 37, 97]","[74, 53, 50, 7, 99]"
7435,2744,837175081,3,1,2014,1,0,Clockwerk,2014-08-15,,0,2,13,,0,,1,232851,"[28, 93, 27, 51, 22]","[11, 43, 9, 23, 74]"
7436,2745,836747656,2,1,2285,1,0,Clockwerk,2014-08-15,,3,7,16,,0,,1,232851,"[4, 74, 51, 53, 22]","[86, 1, 56, 102, 60]"
7437,2746,833517420,129,0,2405,1,0,Earthshaker,2014-08-13,,11,3,19,,0,,1,232851,"[2, 74, 9, 4, 31]","[75, 7, 49, 5, 51]"
7438,2747,833462141,129,0,1598,3,0,Earthshaker,2014-08-13,,1,1,7,,0,,1,232851,"[76, 93, 57, 22, 62]","[63, 7, 25, 6, 43]"
7439,2748,832719994,131,0,2347,1,0,Clockwerk,2014-08-13,,2,2,10,,0,,1,232851,"[93, 4, 30, 72, 88]","[7, 11, 53, 51, 37]"
7440,2749,831848118,2,1,2045,1,0,Earthshaker,2014-08-12,,3,4,20,,0,,1,232851,"[53, 42, 7, 41, 45]","[104, 21, 62, 35, 51]"
7441,2750,831611782,129,0,2804,1,0,Clockwerk,2014-08-12,,6,5,17,,0,,1,232851,"[65, 73, 30, 41, 84]","[9, 51, 46, 31, 20]"
7442,2751,831511812,129,0,2817,1,0,Nyx Assassin,2014-08-12,,6,5,11,,0,,1,232851,"[60, 16, 86, 95, 9]","[96, 88, 82, 22, 27]"
7443,2752,831454544,2,1,1358,1,0,Earthshaker,2014-08-12,,4,1,12,,0,,1,232851,"[102, 35, 7, 21, 78]","[14, 9, 15, 69, 57]"
7444,2753,831262609,129,0,1633,3,0,Earthshaker,2014-08-12,,0,3,10,,0,,1,232851,"[107, 8, 14, 87, 95]","[53, 7, 83, 59, 97]"
7445,2754,831168704,2,1,2561,1,0,Clockwerk,2014-08-12,,3,4,12,,0,,1,232851,"[70, 43, 51, 45, 44]","[4, 27, 74, 88, 63]"
7446,2755,830088330,131,0,2124,3,0,Earthshaker,2014-08-11,,3,5,14,,0,,1,232851,"[88, 45, 27, 2, 44]","[43, 99, 85, 7, 94]"
7447,2756,829078991,131,0,2986,1,0,Clockwerk,2014-08-11,,5,7,16,,0,,1,232851,"[85, 10, 84, 17, 28]","[35, 13, 27, 51, 45]"
7448,2757,827516753,131,0,2666,1,0,Clockwerk,2014-08-10,,10,8,29,,0,,1,232851,"[32, 11, 103, 81, 2]","[17, 27, 58, 51, 96]"
7449,2758,827256800,131,0,2790,1,0,Clockwerk,2014-08-10,,7,2,9,,0,,1,232851,"[14, 32, 102, 21, 10]","[9, 35, 31, 51, 55]"
7450,2759,827101749,1,1,1700,1,0,Clockwerk,2014-08-10,,6,0,7,,0,,1,232851,"[85, 51, 86, 37, 95]","[4, 73, 35, 100, 76]"
7451,2760,826414898,129,0,1604,1,0,Sven,2014-08-09,,1,0,3,,0,,1,232851,"[44, 70, 102, 22, 53]","[95, 18, 20, 68, 32]"
7452,2761,826359477,3,1,2327,1,0,Sven,2014-08-09,,5,3,6,,0,,1,232851,"[6, 17, 86, 18, 95]","[54, 106, 80, 88, 93]"
7453,2762,825312109,0,1,3439,1,0,Sven,2014-08-09,,6,4,11,,0,,1,232851,"[18, 63, 14, 4, 35]","[36, 44, 1, 43, 11]"
7454,2763,824103173,4,1,2880,1,0,Earthshaker,2014-08-08,,9,5,30,,0,,1,232851,"[53, 16, 44, 29, 7]","[65, 88, 14, 1, 98]"
7455,2764,823887049,4,1,2630,1,0,Earthshaker,2014-08-08,,6,3,10,,0,,1,232851,"[54, 44, 8, 50, 7]","[3, 4, 96, 10, 95]"
7456,2765,822502851,3,1,2480,4,0,Dark Seer,2014-08-07,,2,4,10,,0,,1,232851,"[93, 83, 53, 55, 67]","[30, 23, 13, 61, 89]"
7457,2766,822452766,2,1,1749,3,0,Warlock,2014-08-07,,2,0,1,,0,,1,232851,"[78, 84, 37, 35, 23]","[70, 90, 69, 14, 40]"
7458,2767,822371868,132,0,2990,1,0,Earthshaker,2014-08-07,,5,3,16,,0,,1,232851,"[89, 76, 87, 86, 9]","[64, 53, 63, 42, 7]"
7459,2768,822290672,4,1,2465,1,0,Earthshaker,2014-08-07,,9,1,11,,0,,1,232851,"[42, 84, 81, 51, 7]","[53, 39, 19, 74, 41]"
7460,2769,815107640,2,1,2008,1,0,Earthshaker,2014-08-03,,0,3,20,,0,,1,232851,"[23, 31, 7, 93, 97]","[83, 27, 63, 44, 14]"
7461,2770,815005245,130,0,1974,3,0,Dark Seer,2014-08-03,,2,4,12,,0,,1,232851,"[16, 21, 25, 60, 100]","[31, 96, 55, 72, 110]"
7462,2771,814756003,2,1,2962,1,0,Earthshaker,2014-08-03,,1,11,10,,0,,1,232851,"[95, 53, 7, 20, 93]","[14, 43, 69, 9, 79]"
7463,2772,812251789,1,1,3266,1,0,Earthshaker,2014-08-02,,0,11,24,,0,,1,232851,"[53, 7, 29, 35, 89]","[74, 9, 69, 94, 78]"
7464,2773,812174904,1,1,2396,1,0,Earthshaker,2014-08-02,,4,6,22,,0,,1,232851,"[79, 7, 4, 35, 42]","[70, 9, 14, 3, 21]"
7465,2774,811355025,2,1,2633,1,0,Earthshaker,2014-08-01,,5,8,22,,0,,1,232851,"[99, 23, 7, 74, 27]","[102, 42, 35, 19, 96]"
7466,2775,811101694,128,0,3200,1,0,Earthshaker,2014-08-01,,6,3,27,,0,,1,232851,"[48, 3, 63, 75, 23]","[7, 9, 16, 97, 40]"
7467,2776,810921724,128,0,2864,1,0,Chaos Knight,2014-08-01,,4,2,21,,0,,1,232851,"[43, 14, 22, 107, 104]","[81, 80, 75, 51, 6]"
7468,2777,810682813,3,1,2560,1,0,Earthshaker,2014-08-01,,3,9,14,,0,,1,232851,"[98, 42, 33, 7, 101]","[19, 74, 69, 43, 9]"
7469,2778,810597480,1,1,1697,1,0,Earthshaker,2014-08-01,,1,3,15,,0,,1,232851,"[68, 7, 63, 34, 77]","[93, 67, 91, 2, 53]"
7470,2779,807416491,130,0,2753,1,0,Earthshaker,2014-07-30,,7,8,18,,0,,1,232851,"[30, 6, 66, 18, 21]","[82, 63, 7, 31, 34]"
7471,2780,807273274,4,1,2464,1,0,Earthshaker,2014-07-30,,3,5,19,,0,,1,232851,"[27, 32, 49, 73, 7]","[5, 72, 91, 74, 21]"
7472,2781,807052938,130,0,3399,1,0,Earthshaker,2014-07-30,,2,8,17,,0,,1,232851,"[28, 27, 13, 35, 25]","[23, 93, 7, 50, 96]"
7473,2782,805514441,130,0,2869,1,0,Earthshaker,2014-07-29,,8,5,18,,0,,1,232851,"[25, 87, 42, 11, 36]","[23, 99, 7, 93, 5]"
7474,2783,805419816,2,1,3383,1,0,Earthshaker,2014-07-29,,10,7,14,,0,,1,232851,"[40, 23, 7, 48, 29]","[10, 93, 27, 8, 26]"
7475,2784,805335259,2,1,2690,1,0,Earthshaker,2014-07-29,,10,8,17,,0,,1,232851,"[100, 30, 7, 27, 70]","[43, 71, 49, 42, 45]"
7476,2785,804942153,2,1,1756,1,0,Earthshaker,2014-07-29,,0,6,5,,0,,1,232851,"[42, 55, 7, 45, 47]","[86, 88, 8, 77, 69]"
7477,2786,803659077,4,1,2145,1,0,Earthshaker,2014-07-28,,1,2,11,,0,,1,232851,"[27, 54, 15, 82, 7]","[74, 53, 44, 62, 73]"
7478,2787,803251315,4,1,4053,3,0,Tidehunter,2014-07-28,,2,5,23,,0,,1,232851,"[63, 25, 57, 35, 29]","[68, 78, 4, 16, 21]"
7479,2788,801512264,129,0,2502,1,0,Earthshaker,2014-07-27,,10,1,11,,0,,1,232851,"[53, 89, 5, 35, 74]","[50, 7, 95, 20, 49]"
7480,2789,801391567,129,0,3810,1,0,Earthshaker,2014-07-27,,10,7,25,,0,,1,232851,"[52, 64, 93, 104, 99]","[96, 7, 35, 28, 5]"
7481,2790,801232190,2,1,2193,3,0,Vengeful Spirit,2014-07-27,,3,6,12,,0,,1,232851,"[6, 97, 20, 37, 12]","[75, 30, 84, 14, 76]"
7482,2791,801032787,1,1,1849,1,0,Earthshaker,2014-07-27,,3,0,13,,0,,1,232851,"[39, 7, 47, 93, 96]","[53, 78, 54, 74, 106]"
7483,2792,800782332,1,1,1193,1,0,Earthshaker,2014-07-27,,2,1,6,,0,,1,232851,"[42, 7, 35, 96, 25]","[91, 67, 106, 29, 64]"
7484,2793,800730452,130,0,1339,1,0,Earthshaker,2014-07-27,,3,3,6,,0,,1,232851,"[103, 19, 63, 14, 40]","[10, 23, 7, 31, 25]"
7485,2794,800598048,129,0,1788,3,0,Tidehunter,2014-07-27,,10,2,6,,0,,1,232851,"[75, 91, 48, 21, 54]","[5, 29, 93, 53, 50]"
7486,2795,800553641,130,0,1200,12,0,Axe,2014-07-27,,4,0,9,,0,,1,232851,"[41, 19, 15, 101, 60]","[99, 27, 2, 63, 50]"
7487,2796,800342028,131,0,2804,1,0,Earthshaker,2014-07-27,,5,8,27,,0,,1,232851,"[44, 93, 35, 16, 95]","[89, 9, 41, 7, 69]"
7488,2797,798600891,130,0,3206,1,0,Earthshaker,2014-07-26,,11,2,12,,0,,1,232851,"[44, 9, 35, 101, 51]","[46, 12, 7, 53, 74]"
7489,2798,798310619,130,0,2538,1,0,Earthshaker,2014-07-26,,2,3,24,,0,,1,232851,"[4, 104, 14, 61, 30]","[62, 81, 7, 101, 41]"
7490,2799,797205659,1,1,1678,1,0,Earthshaker,2014-07-25,,4,2,10,,0,,1,232851,"[23, 7, 14, 33, 99]","[93, 41, 68, 62, 26]"
7491,2800,795504199,130,0,3106,4,0,Sand King,2014-07-24,,4,9,24,,0,,1,232851,"[4, 35, 40, 53, 28]","[52, 56, 16, 99, 47]"
7492,2801,795413143,1,1,3079,1,0,Earthshaker,2014-07-24,,1,11,12,,0,,1,232851,"[29, 7, 45, 42, 106]","[51, 74, 84, 2, 69]"
7493,2802,794941707,4,1,3733,1,0,Earthshaker,2014-07-24,,6,7,13,,0,,1,232851,"[28, 63, 81, 32, 7]","[62, 90, 34, 40, 104]"
7494,2803,793504364,2,1,1986,1,0,Tidehunter,2014-07-23,,5,2,14,,0,,1,232851,"[57, 72, 29, 96, 5]","[21, 7, 88, 42, 2]"
